datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 01:38:39,10,W+1.0,3.1379,6000
2025-11-12 01:38:44,18,W+1.0,3.162,6000
2025-11-12 01:38:49,23,B+1.0,3.1953,6000
2025-11-12 01:38:54,23,B+1.0,3.2072,6000
2025-11-12 01:38:58,17,B+1.0,3.2256,6000
2025-11-12 01:38:59,10,W+1.0,3.2246,6000
2025-11-12 01:39:01,10,W+1.0,3.2013,6000
2025-11-12 01:39:07,25,B+1.0,3.21,6000
2025-11-12 01:39:10,15,B+1.0,3.1928,6000
2025-11-12 01:39:12,11,B+1.0,3.1692,6000
2025-11-12 01:39:16,13,B+1.0,3.138,6000
2025-11-12 01:39:18,12,W+1.0,3.1229,6000
2025-11-12 01:39:21,12,W+1.0,3.0955,6000
2025-11-12 01:39:26,23,B+1.0,3.105,6000
2025-11-12 01:39:30,17,B+1.0,3.0999,6000
2025-11-12 01:39:33,14,W+1.0,3.0732,6000
2025-11-12 01:39:36,12,W+1.0,3.0663,6000
2025-11-12 01:39:39,14,W+1.0,3.0737,6000
2025-11-12 01:39:42,15,B+1.0,3.0892,6000
2025-11-12 01:39:44,10,W+1.0,3.0909,6000
2025-11-12 01:39:48,15,B+1.0,3.0886,6000
2025-11-12 01:39:50,9,B+1.0,3.0876,6000
2025-11-12 01:39:53,14,W+1.0,3.0976,6000
2025-11-12 01:39:55,10,W+1.0,3.0948,6000
2025-11-12 01:39:58,17,B+1.0,3.1079,6000
2025-11-12 01:40:01,14,W+1.0,3.1147,6000
2025-11-12 01:40:04,15,B+1.0,3.1235,6000
2025-11-12 01:40:08,15,B+1.0,3.1176,6000
2025-11-12 01:40:11,14,W+1.0,3.1125,6000
2025-11-12 01:40:13,9,B+1.0,3.1003,6000
2025-11-12 01:40:18,25,B+1.0,3.1023,6000
2025-11-12 01:40:21,12,W+1.0,3.088,6000
2025-11-12 01:40:23,11,B+1.0,3.0817,6000
2025-11-12 01:40:26,11,B+1.0,3.0878,6000
2025-11-12 01:40:28,10,W+1.0,3.0792,6000
2025-11-12 01:40:30,12,W+1.0,3.0867,6000
2025-11-12 01:40:34,17,B+1.0,3.0802,6000
2025-11-12 01:40:35,10,W+1.0,3.0697,6000
2025-11-12 01:40:37,10,W+1.0,3.0565,6000
2025-11-12 01:40:42,20,W+1.0,3.0559,6000
2025-11-12 01:40:46,17,B+1.0,3.0442,6000
2025-11-12 01:40:49,12,W+1.0,3.0147,6000
2025-11-12 01:40:51,11,B+1.0,3.0111,6000
2025-11-12 01:40:54,14,W+1.0,3.0161,6000
2025-11-12 01:40:58,18,W+1.0,3.0268,6000
2025-11-12 01:41:01,13,B+1.0,3.0141,6000
2025-11-12 01:41:06,22,W+1.0,3.0166,6000
2025-11-12 01:41:11,19,B+1.0,3.0275,6000
2025-11-12 01:41:15,21,B+1.0,3.028,6000
2025-11-12 01:41:18,14,W+1.0,3.0324,6000
2025-11-12 01:41:23,18,W+1.0,3.0448,6000
2025-11-12 01:41:26,13,B+1.0,3.0518,6000
2025-11-12 01:41:30,19,B+1.0,3.0605,6000
2025-11-12 01:41:33,14,W+1.0,3.0506,6000
2025-11-12 01:41:36,11,B+1.0,3.0527,6000
2025-11-12 01:41:39,15,B+1.0,3.0607,6000
2025-11-12 01:41:43,14,W+1.0,3.0644,6000
2025-11-12 01:41:45,11,B+1.0,3.0714,6000
2025-11-12 01:41:50,22,W+1.0,3.0986,6000
2025-11-12 01:41:53,13,B+1.0,3.1049,6000
2025-11-12 01:41:55,11,B+1.0,3.1089,6000
2025-11-12 01:41:57,10,W+1.0,3.1015,6000
2025-11-12 01:41:59,9,B+1.0,3.1006,6000
2025-11-12 01:42:03,16,W+1.0,3.1123,6000
2025-11-12 01:42:06,13,B+1.0,3.124,6000
2025-11-12 01:42:08,10,W+1.0,3.1228,6000
2025-11-12 01:42:13,21,B+1.0,3.1467,6000
2025-11-12 01:42:17,17,B+1.0,3.1534,6000
2025-11-12 01:42:20,15,B+1.0,3.1469,6000
2025-11-12 01:42:23,13,B+1.0,3.1536,6000
2025-11-12 01:42:30,30,W+1.0,3.2021,6000
2025-11-12 01:42:34,17,B+1.0,3.225,6000
2025-11-12 01:42:35,10,W+1.0,3.2202,6000
2025-11-12 01:42:38,12,W+1.0,3.2258,6000
2025-11-12 01:42:40,11,B+1.0,3.2077,6000
2025-11-12 01:42:43,13,B+1.0,3.2083,6000
2025-11-12 01:42:45,9,B+1.0,3.1879,6000
2025-11-12 01:42:51,27,B+1.0,3.2269,6000
2025-11-12 01:42:54,15,B+1.0,3.2268,6000
2025-11-12 01:42:57,16,W+1.0,3.2212,6000
2025-11-12 01:42:59,10,W+1.0,3.2036,6000
2025-11-12 01:43:01,10,W+1.0,3.1943,6000
2025-11-12 01:43:03,11,B+1.0,3.2,6000
2025-11-12 01:43:05,9,B+1.0,3.1921,6000
2025-11-12 01:43:09,17,B+1.0,3.175,6000
2025-11-12 01:43:11,10,W+1.0,3.1346,6000
2025-11-12 01:43:16,19,B+1.0,3.1537,6000
2025-11-12 01:43:19,16,W+1.0,3.1572,6000
2025-11-12 01:43:21,10,W+1.0,3.1499,6000
2025-11-12 01:43:26,20,W+1.0,3.1739,6000
2025-11-12 01:43:28,12,W+1.0,3.183,6000
2025-11-12 01:43:33,22,W+1.0,3.2111,6000
2025-11-12 01:43:40,30,W+1.0,3.2614,6000
2025-11-12 01:43:46,23,B+1.0,3.3018,6000
2025-11-12 01:43:48,11,B+1.0,3.2746,6000
2025-11-12 01:43:52,17,B+1.0,3.2649,6000
2025-11-12 01:43:54,12,W+1.0,3.2725,6000
2025-11-12 01:43:57,13,B+1.0,3.2755,6000
2025-11-12 01:44:01,17,B+1.0,3.2668,6000
2025-11-12 01:44:03,10,W+1.0,3.2553,6000
2025-11-12 01:44:07,18,W+1.0,3.2717,6000
2025-11-12 01:44:11,18,W+1.0,3.271,6000
2025-11-12 01:44:13,11,B+1.0,3.2396,6000
2025-11-12 01:44:16,12,W+1.0,3.2125,6000
2025-11-12 01:44:17,9,B+1.0,3.1924,6000
2025-11-12 01:44:22,21,B+1.0,3.2258,6000
2025-11-12 01:44:26,17,B+1.0,3.2474,6000
2025-11-12 01:44:28,9,B+1.0,3.2092,6000
2025-11-12 01:44:30,11,B+1.0,3.1937,6000
2025-11-12 01:45:13,12,W+1.0,3.1816,7000
2025-11-12 01:45:15,9,B+1.0,3.1719,7000
2025-11-12 01:45:20,22,W+1.0,3.1965,7000
2025-11-12 01:45:25,20,W+1.0,3.1916,7000
2025-11-12 01:45:27,11,B+1.0,3.178,7000
2025-11-12 01:45:32,19,B+1.0,3.1875,7000
2025-11-12 01:45:34,11,B+1.0,3.1847,7000
2025-11-12 01:45:36,12,W+1.0,3.1729,7000
2025-11-12 01:45:38,11,B+1.0,3.1601,7000
2025-11-12 01:45:42,18,W+1.0,3.1804,7000
2025-11-12 01:45:45,15,B+1.0,3.1756,7000
2025-11-12 01:45:48,13,B+1.0,3.1835,7000
2025-11-12 01:45:50,10,W+1.0,3.1705,7000
2025-11-12 01:45:53,15,B+1.0,3.1833,7000
2025-11-12 01:45:56,14,W+1.0,3.1822,7000
2025-11-12 01:46:02,27,B+1.0,3.2136,7000
2025-11-12 01:46:05,12,W+1.0,3.2052,7000
2025-11-12 01:46:07,12,W+1.0,3.19,7000
2025-11-12 01:46:10,14,W+1.0,3.188,7000
2025-11-12 01:46:14,19,B+1.0,3.2183,7000
2025-11-12 01:46:21,26,W+1.0,3.2322,7000
2025-11-12 01:46:24,15,B+1.0,3.2393,7000
2025-11-12 01:46:27,14,W+1.0,3.2402,7000
2025-11-12 01:46:29,13,B+1.0,3.2402,7000
2025-11-12 01:46:32,15,B+1.0,3.2522,7000
2025-11-12 01:46:34,9,B+1.0,3.2415,7000
2025-11-12 01:46:37,15,B+1.0,3.2378,7000
2025-11-12 01:46:41,18,W+1.0,3.2583,7000
2025-11-12 01:46:44,14,W+1.0,3.2695,7000
2025-11-12 01:46:46,12,W+1.0,3.244,7000
2025-11-12 01:46:48,11,B+1.0,3.2284,7000
2025-11-12 01:46:52,17,B+1.0,3.2337,7000
2025-11-12 01:46:53,9,B+1.0,3.2248,7000
2025-11-12 01:46:55,9,B+1.0,3.21,7000
2025-11-12 01:46:56,9,B+1.0,3.1847,7000
2025-11-12 01:47:01,20,W+1.0,3.2046,7000
2025-11-12 01:47:03,9,B+1.0,3.172,7000
2025-11-12 01:47:04,10,W+1.0,3.1421,7000
2025-11-12 01:47:07,11,B+1.0,3.1198,7000
2025-11-12 01:47:09,11,B+1.0,3.1116,7000
2025-11-12 01:47:11,11,B+1.0,3.0912,7000
2025-11-12 01:47:16,21,B+1.0,3.1106,7000
2025-11-12 01:47:19,11,B+1.0,3.0861,7000
2025-11-12 01:47:21,13,B+1.0,3.0843,7000
2025-11-12 01:47:27,21,B+1.0,3.1133,7000
2025-11-12 01:47:31,17,B+1.0,3.1175,7000
2025-11-12 01:47:34,15,B+1.0,3.1171,7000
2025-11-12 01:47:37,13,B+1.0,3.1243,7000
2025-11-12 01:47:41,18,W+1.0,3.1132,7000
2025-11-12 01:47:43,9,B+1.0,3.1027,7000
2025-11-12 01:47:45,9,B+1.0,3.0979,7000
2025-11-12 01:47:47,9,B+1.0,3.0948,7000
2025-11-12 01:47:49,10,W+1.0,3.0989,7000
2025-11-12 01:47:52,15,B+1.0,3.0962,7000
2025-11-12 01:47:58,28,W+1.0,3.1287,7000
2025-11-12 01:48:00,9,B+1.0,3.1249,7000
2025-11-12 01:48:04,19,B+1.0,3.1191,7000
2025-11-12 01:48:09,19,B+1.0,3.1248,7000
2025-11-12 01:48:13,17,B+1.0,3.1377,7000
2025-11-12 01:48:16,14,W+1.0,3.1417,7000
2025-11-12 01:48:19,13,B+1.0,3.0987,7000
2025-11-12 01:48:23,17,B+1.0,3.1,7000
2025-11-12 01:48:27,18,W+1.0,3.1252,7000
2025-11-12 01:48:29,9,B+1.0,3.1198,7000
2025-11-12 01:48:32,11,B+1.0,3.1229,7000
2025-11-12 01:48:34,12,W+1.0,3.1167,7000
2025-11-12 01:48:35,9,B+1.0,3.1136,7000
2025-11-12 01:48:37,10,W+1.0,3.0705,7000
2025-11-12 01:48:39,9,B+1.0,3.0582,7000
2025-11-12 01:48:42,12,W+1.0,3.0498,7000
2025-11-12 01:48:45,13,B+1.0,3.0586,7000
2025-11-12 01:48:46,10,W+1.0,3.0578,7000
2025-11-12 01:48:49,16,W+1.0,3.0632,7000
2025-11-12 01:48:52,11,B+1.0,3.0678,7000
2025-11-12 01:48:54,11,B+1.0,3.0454,7000
2025-11-12 01:48:58,21,B+1.0,3.0731,7000
2025-11-12 01:49:04,25,B+1.0,3.0895,7000
2025-11-12 01:49:08,15,B+1.0,3.0916,7000
2025-11-12 01:49:10,10,W+1.0,3.0912,7000
2025-11-12 01:49:11,9,B+1.0,3.0606,7000
2025-11-12 01:49:15,17,B+1.0,3.0691,7000
2025-11-12 01:49:19,19,B+1.0,3.0583,7000
2025-11-12 01:49:21,9,B+1.0,3.0067,7000
2025-11-12 01:49:23,11,B+1.0,2.973,7000
2025-11-12 01:49:26,14,W+1.0,2.9846,7000
2025-11-12 01:49:29,11,B+1.0,2.9698,7000
2025-11-12 01:49:32,17,B+1.0,2.984,7000
2025-11-12 01:49:36,15,B+1.0,2.9963,7000
2025-11-12 01:49:39,13,B+1.0,2.9852,7000
2025-11-12 01:49:42,13,B+1.0,2.9942,7000
2025-11-12 01:49:45,13,B+1.0,2.9882,7000
2025-11-12 01:49:47,10,W+1.0,2.9663,7000
2025-11-12 01:49:49,13,B+1.0,2.9663,7000
2025-11-12 01:49:55,26,W+1.0,3.0004,7000
2025-11-12 01:49:57,12,W+1.0,3.0067,7000
2025-11-12 01:50:02,21,B+1.0,3.0052,7000
2025-11-12 01:50:04,11,B+1.0,2.9846,7000
2025-11-12 01:50:07,12,W+1.0,2.9901,7000
2025-11-12 01:50:10,15,B+1.0,3.0028,7000
2025-11-12 01:50:12,11,B+1.0,3.0061,7000
2025-11-12 01:50:14,12,W+1.0,3.01,7000
2025-11-12 01:50:16,10,W+1.0,3.0112,7000
2025-11-12 01:50:21,19,B+1.0,3.0055,7000
2025-11-12 01:50:22,9,B+1.0,2.9757,7000
2025-11-12 01:50:24,9,B+1.0,2.9646,7000
2025-11-12 01:50:26,11,B+1.0,2.9441,7000
2025-11-12 01:50:32,23,B+1.0,2.9788,7000
2025-11-12 01:50:35,17,B+1.0,2.9948,7000
2025-11-12 01:50:39,16,W+1.0,3.0081,7000
2025-11-12 01:50:41,13,B+1.0,2.9941,7000
2025-11-12 01:50:44,15,B+1.0,2.9915,7000
2025-11-12 01:50:48,17,B+1.0,3.0045,7000
2025-11-12 01:50:50,9,B+1.0,3.0036,7000
2025-11-12 01:50:52,11,B+1.0,2.9944,7000
2025-11-12 01:50:55,13,B+1.0,2.9941,7000
2025-11-12 01:50:57,10,W+1.0,2.948,7000
2025-11-12 01:51:01,20,W+1.0,2.9655,7000
2025-11-12 01:51:05,17,B+1.0,2.9769,7000
2025-11-12 01:51:07,11,B+1.0,2.9717,7000
2025-11-12 01:51:09,11,B+1.0,2.9492,7000
2025-11-12 01:51:14,21,B+1.0,2.9335,7000
2025-11-12 01:51:17,13,B+1.0,2.927,7000
2025-11-12 01:51:22,21,B+1.0,2.9465,7000
2025-11-12 01:51:24,11,B+1.0,2.9451,7000
2025-11-12 01:51:26,11,B+1.0,2.9364,7000
2025-11-12 01:51:28,10,W+1.0,2.9384,7000
2025-11-12 01:51:30,11,B+1.0,2.9279,7000
2025-11-12 01:51:35,23,B+1.0,2.9422,7000
2025-11-12 01:51:37,9,B+1.0,2.9288,7000
2025-11-12 01:51:39,13,B+1.0,2.9312,7000
2025-11-12 01:51:41,9,B+1.0,2.9254,7000
2025-11-12 01:51:45,18,W+1.0,2.9332,7000
2025-11-12 01:51:47,11,B+1.0,2.9382,7000
2025-11-12 01:51:50,13,B+1.0,2.947,7000
2025-11-12 01:51:52,12,W+1.0,2.9567,7000
2025-11-12 01:51:54,11,B+1.0,2.9315,7000
2025-11-12 01:51:57,13,B+1.0,2.943,7000
2025-11-12 01:52:01,17,B+1.0,2.9642,7000
2025-11-12 01:52:05,19,B+1.0,2.981,7000
2025-11-12 01:52:08,13,B+1.0,2.9883,7000
2025-11-12 01:52:13,21,B+1.0,3.0128,7000
2025-11-12 01:52:16,13,B+1.0,2.993,7000
2025-11-12 01:52:18,10,W+1.0,2.9901,7000
2025-11-12 01:52:20,12,W+1.0,2.9877,7000
2025-11-12 01:52:23,15,B+1.0,2.9634,7000
2025-11-12 01:52:28,19,B+1.0,2.973,7000
2025-11-12 01:52:30,11,B+1.0,2.9626,7000
2025-11-12 01:52:32,9,B+1.0,2.9457,7000
2025-11-12 01:52:34,12,W+1.0,2.9305,7000
2025-11-12 01:52:36,10,W+1.0,2.9336,7000
2025-11-12 01:52:39,13,B+1.0,2.939,7000
2025-11-12 01:52:41,11,B+1.0,2.9426,7000
2025-11-12 01:52:45,18,W+1.0,2.9618,7000
2025-11-12 01:52:47,11,B+1.0,2.9518,7000
2025-11-12 01:52:49,10,W+1.0,2.907,7000
2025-11-12 01:52:53,19,B+1.0,2.9346,7000
2025-11-12 01:52:55,11,B+1.0,2.9087,7000
2025-11-12 01:52:57,9,B+1.0,2.8803,7000
2025-11-12 01:53:00,13,B+1.0,2.8634,7000
2025-11-12 01:53:02,12,W+1.0,2.8575,7000
2025-11-12 01:53:07,21,B+1.0,2.8752,7000
2025-11-12 01:53:09,12,W+1.0,2.8592,7000
2025-11-12 01:53:12,13,B+1.0,2.8435,7000
2025-11-12 01:53:14,9,B+1.0,2.8417,7000
2025-11-12 01:53:16,12,W+1.0,2.8385,7000
2025-11-12 01:53:21,24,W+1.0,2.8691,7000
2025-11-12 01:53:27,22,W+1.0,2.9111,7000
2025-11-12 01:53:29,13,B+1.0,2.9182,7000
2025-11-12 01:53:33,15,B+1.0,2.9348,7000
2025-11-12 01:53:38,23,B+1.0,2.9617,7000
2025-11-12 01:53:40,9,B+1.0,2.9498,7000
2025-11-12 01:53:42,13,B+1.0,2.9599,7000
2025-11-12 01:53:46,15,B+1.0,2.9608,7000
2025-11-12 01:53:48,13,B+1.0,2.965,7000
2025-11-12 01:53:52,20,W+1.0,2.9841,7000
2025-11-12 01:53:57,23,B+1.0,2.9905,7000
2025-11-12 01:54:01,15,B+1.0,2.9644,7000
2025-11-12 01:54:04,15,B+1.0,2.9619,7000
2025-11-12 01:54:09,19,B+1.0,2.9893,7000
2025-11-12 01:54:12,18,W+1.0,3.0106,7000
2025-11-12 01:54:17,19,B+1.0,3.0166,7000
2025-11-12 01:54:20,15,B+1.0,3.0099,7000
2025-11-12 01:54:23,13,B+1.0,3.021,7000
2025-11-12 01:54:26,14,W+1.0,3.0281,7000
2025-11-12 01:54:28,11,B+1.0,3.0179,7000
2025-11-12 01:54:33,23,B+1.0,3.0479,7000
2025-11-12 01:54:35,10,W+1.0,3.0258,7000
2025-11-12 01:54:39,17,B+1.0,3.0285,7000
2025-11-12 01:54:44,19,B+1.0,3.0434,7000
2025-11-12 01:54:46,13,B+1.0,3.0426,7000
2025-11-12 01:54:52,26,W+1.0,3.0716,7000
2025-11-12 01:54:54,10,W+1.0,3.0702,7000
2025-11-12 01:54:56,9,B+1.0,3.0625,7000
2025-11-12 01:54:58,11,B+1.0,3.0253,7000
2025-11-12 01:55:03,23,B+1.0,3.0562,7000
2025-11-12 01:55:06,12,W+1.0,3.0339,7000
2025-11-12 01:55:08,10,W+1.0,3.0345,7000
2025-11-12 01:55:11,17,B+1.0,3.0481,7000
2025-11-12 01:55:14,10,W+1.0,3.0386,7000
2025-11-12 01:55:15,10,W+1.0,3.0341,7000
2025-11-12 01:55:17,9,B+1.0,3.0269,7000
2025-11-12 01:55:20,13,B+1.0,3.0397,7000
2025-11-12 01:55:22,10,W+1.0,3.016,7000
2025-11-12 01:55:28,25,B+1.0,3.0547,7000
2025-11-12 01:55:32,18,W+1.0,3.0809,7000
2025-11-12 01:55:35,11,B+1.0,3.0838,7000
2025-11-12 01:55:37,12,W+1.0,3.0499,7000
2025-11-12 01:55:39,9,B+1.0,3.0347,7000
2025-11-12 01:55:43,15,B+1.0,3.0382,7000
2025-11-12 01:55:44,9,B+1.0,3.0286,7000
2025-11-12 01:55:47,14,W+1.0,3.0273,7000
2025-11-12 01:55:52,17,B+1.0,3.0328,7000
2025-11-12 01:55:53,9,B+1.0,3.0315,7000
2025-11-12 01:55:55,9,B+1.0,3.0261,7000
2025-11-12 01:56:00,21,B+1.0,3.049,7000
2025-11-12 01:56:03,13,B+1.0,3.0578,7000
2025-11-12 01:56:05,10,W+1.0,3.0335,7000
2025-11-12 01:56:07,13,B+1.0,3.0256,7000
2025-11-12 01:56:09,9,B+1.0,3.0206,7000
2025-11-12 01:56:12,13,B+1.0,3.024,7000
2025-11-12 01:56:15,15,B+1.0,3.0067,7000
2025-11-12 01:56:18,13,B+1.0,3.0085,7000
2025-11-12 01:56:21,15,B+1.0,2.9965,7000
2025-11-12 01:56:24,15,B+1.0,3.0048,7000
2025-11-12 01:56:29,21,B+1.0,3.0296,7000
2025-11-12 01:56:31,10,W+1.0,3.0314,7000
2025-11-12 01:56:34,13,B+1.0,3.0381,7000
2025-11-12 01:56:38,17,B+1.0,3.0243,7000
2025-11-12 01:56:41,13,B+1.0,3.0386,7000
2025-11-12 01:56:43,10,W+1.0,3.0327,7000
2025-11-12 01:56:45,11,B+1.0,3.0404,7000
2025-11-12 01:56:47,11,B+1.0,3.0223,7000
2025-11-12 01:56:50,13,B+1.0,3.0297,7000
2025-11-12 01:56:53,14,W+1.0,3.0351,7000
2025-11-12 01:56:59,23,B+1.0,3.0661,7000
2025-11-12 01:57:01,11,B+1.0,3.0636,7000
2025-11-12 01:57:04,13,B+1.0,3.0666,7000
2025-11-12 01:57:05,9,B+1.0,3.044,7000
2025-11-12 01:57:08,11,B+1.0,3.0245,7000
2025-11-12 01:57:11,15,B+1.0,3.0314,7000
2025-11-12 01:57:14,12,W+1.0,3.0079,7000
2025-11-12 01:57:15,9,B+1.0,2.995,7000
2025-11-12 01:57:18,13,B+1.0,3.0022,7000
2025-11-12 01:57:23,21,B+1.0,3.0264,7000
2025-11-12 01:57:25,12,W+1.0,3.0202,7000
2025-11-12 01:57:27,9,B+1.0,2.9883,7000
2025-11-12 01:57:31,22,W+1.0,3.0095,7000
2025-11-12 01:57:34,13,B+1.0,3.0253,7000
2025-11-12 01:57:36,10,W+1.0,3.0205,7000
2025-11-12 01:57:39,12,W+1.0,3.0211,7000
2025-11-12 01:57:42,17,B+1.0,3.0343,7000
2025-11-12 01:57:44,11,B+1.0,3.0332,7000
2025-11-12 01:57:46,10,W+1.0,3.0093,7000
2025-11-12 01:57:49,13,B+1.0,3.0136,7000
2025-11-12 01:57:53,19,B+1.0,3.0404,7000
2025-11-12 01:57:55,13,B+1.0,3.0218,7000
2025-11-12 01:57:58,11,B+1.0,3.0247,7000
2025-11-12 01:58:00,11,B+1.0,3.0268,7000
2025-11-12 01:58:05,22,W+1.0,3.0517,7000
2025-11-12 01:58:08,13,B+1.0,3.0538,7000
2025-11-12 01:58:10,10,W+1.0,3.029,7000
2025-11-12 01:58:11,10,W+1.0,3.0221,7000
2025-11-12 01:58:13,10,W+1.0,3.0142,7000
2025-11-12 01:58:16,13,B+1.0,3.0268,7000
2025-11-12 01:58:19,13,B+1.0,3.0356,7000
2025-11-12 01:58:21,9,B+1.0,2.9973,7000
2025-11-12 01:58:26,21,B+1.0,2.9884,7000
2025-11-12 01:58:28,12,W+1.0,2.9852,7000
2025-11-12 01:58:31,13,B+1.0,2.9826,7000
2025-11-12 01:58:36,22,W+1.0,2.979,7000
2025-11-12 01:58:38,9,B+1.0,2.9825,7000
2025-11-12 01:58:40,9,B+1.0,2.9714,7000
2025-11-12 01:58:42,11,B+1.0,2.9627,7000
2025-11-12 01:58:44,12,W+1.0,2.9593,7000
2025-11-12 01:58:47,13,B+1.0,2.9479,7000
2025-11-12 01:58:49,9,B+1.0,2.9116,7000
2025-11-12 01:58:51,10,W+1.0,2.8951,7000
2025-11-12 01:58:52,9,B+1.0,2.8815,7000
2025-11-12 01:58:55,11,B+1.0,2.8597,7000
2025-11-12 01:58:58,15,B+1.0,2.8579,7000
2025-11-12 01:59:00,11,B+1.0,2.8374,7000
2025-11-12 01:59:04,17,B+1.0,2.8426,7000
2025-11-12 01:59:07,13,B+1.0,2.8403,7000
2025-11-12 01:59:10,13,B+1.0,2.8373,7000
2025-11-12 01:59:12,13,B+1.0,2.8432,7000
2025-11-12 01:59:14,9,B+1.0,2.8022,7000
2025-11-12 01:59:18,19,B+1.0,2.8279,7000
2025-11-12 01:59:19,9,B+1.0,2.804,7000
2025-11-12 01:59:21,9,B+1.0,2.7758,7000
2025-11-12 01:59:25,15,B+1.0,2.7838,7000
2025-11-12 01:59:30,22,W+1.0,2.7762,7000
2025-11-12 01:59:32,11,B+1.0,2.7774,7000
2025-11-12 01:59:35,13,B+1.0,2.79,7000
2025-11-12 01:59:36,9,B+1.0,2.7848,7000
2025-11-12 01:59:38,9,B+1.0,2.7479,7000
2025-11-12 01:59:40,12,W+1.0,2.7444,7000
2025-11-12 01:59:42,11,B+1.0,2.7455,7000
2025-11-12 01:59:45,13,B+1.0,2.7358,7000
2025-11-12 01:59:49,15,B+1.0,2.7481,7000
2025-11-12 01:59:53,20,W+1.0,2.7739,7000
2025-11-12 01:59:55,10,W+1.0,2.7744,7000
2025-11-12 01:59:58,14,W+1.0,2.7718,7000
2025-11-12 02:00:01,15,B+1.0,2.7858,7000
2025-11-12 02:00:07,25,B+1.0,2.7922,7000
2025-11-12 02:00:10,13,B+1.0,2.7798,7000
2025-11-12 02:00:14,17,B+1.0,2.7957,7000
2025-11-12 02:00:16,10,W+1.0,2.7924,7000
2025-11-12 02:00:18,10,W+1.0,2.7884,7000
2025-11-12 02:00:20,10,W+1.0,2.771,7000
2025-11-12 02:00:22,11,B+1.0,2.7776,7000
2025-11-12 02:00:24,9,B+1.0,2.7636,7000
2025-11-12 02:00:25,9,B+1.0,2.7353,7000
2025-11-12 02:00:27,10,W+1.0,2.7384,7000
2025-11-12 02:00:29,12,W+1.0,2.7457,7000
2025-11-12 02:00:32,12,W+1.0,2.7158,7000
2025-11-12 02:00:33,9,B+1.0,2.7037,7000
2025-11-12 02:01:22,11,B+1.0,2.7366,8000
2025-11-12 02:01:26,17,B+1.0,2.7601,8000
2025-11-12 02:01:29,14,W+1.0,2.7598,8000
2025-11-12 02:01:35,25,B+1.0,2.7889,8000
2025-11-12 02:01:41,23,B+1.0,2.8195,8000
2025-11-12 02:01:43,10,W+1.0,2.805,8000
2025-11-12 02:01:45,13,B+1.0,2.8004,8000
2025-11-12 02:01:47,11,B+1.0,2.7727,8000
2025-11-12 02:01:49,11,B+1.0,2.7756,8000
2025-11-12 02:01:51,10,W+1.0,2.7643,8000
2025-11-12 02:01:55,18,W+1.0,2.7693,8000
2025-11-12 02:01:59,16,W+1.0,2.7703,8000
2025-11-12 02:02:03,19,B+1.0,2.7986,8000
2025-11-12 02:02:06,13,B+1.0,2.8051,8000
2025-11-12 02:02:10,17,B+1.0,2.8206,8000
2025-11-12 02:02:12,10,W+1.0,2.8121,8000
2025-11-12 02:02:14,10,W+1.0,2.7976,8000
2025-11-12 02:02:16,12,W+1.0,2.7662,8000
2025-11-12 02:02:20,14,W+1.0,2.7799,8000
2025-11-12 02:02:22,11,B+1.0,2.7747,8000
2025-11-12 02:02:26,17,B+1.0,2.7984,8000
2025-11-12 02:02:30,18,W+1.0,2.8164,8000
2025-11-12 02:02:34,15,B+1.0,2.821,8000
2025-11-12 02:02:39,19,B+1.0,2.8433,8000
2025-11-12 02:02:42,15,B+1.0,2.8621,8000
2025-11-12 02:02:45,11,B+1.0,2.8571,8000
2025-11-12 02:02:47,10,W+1.0,2.83,8000
2025-11-12 02:02:50,13,B+1.0,2.8351,8000
2025-11-12 02:02:52,11,B+1.0,2.8441,8000
2025-11-12 02:02:56,17,B+1.0,2.8413,8000
2025-11-12 02:03:01,17,B+1.0,2.8537,8000
2025-11-12 02:03:03,13,B+1.0,2.861,8000
2025-11-12 02:03:07,15,B+1.0,2.8719,8000
2025-11-12 02:03:08,10,W+1.0,2.8524,8000
2025-11-12 02:03:11,11,B+1.0,2.8548,8000
2025-11-12 02:03:12,10,W+1.0,2.8529,8000
2025-11-12 02:03:14,9,B+1.0,2.8435,8000
2025-11-12 02:03:15,9,B+1.0,2.815,8000
2025-11-12 02:03:19,18,W+1.0,2.8276,8000
2025-11-12 02:03:22,13,B+1.0,2.8296,8000
2025-11-12 02:03:25,16,W+1.0,2.847,8000
2025-11-12 02:03:28,14,W+1.0,2.8242,8000
2025-11-12 02:03:31,13,B+1.0,2.8287,8000
2025-11-12 02:03:34,11,B+1.0,2.8324,8000
2025-11-12 02:03:36,12,W+1.0,2.8346,8000
2025-11-12 02:03:38,10,W+1.0,2.833,8000
2025-11-12 02:03:41,15,B+1.0,2.8385,8000
2025-11-12 02:03:43,9,B+1.0,2.8252,8000
2025-11-12 02:03:45,11,B+1.0,2.8335,8000
2025-11-12 02:03:47,9,B+1.0,2.8015,8000
2025-11-12 02:03:48,9,B+1.0,2.7954,8000
2025-11-12 02:03:50,9,B+1.0,2.7796,8000
2025-11-12 02:03:55,21,B+1.0,2.7831,8000
2025-11-12 02:04:00,19,B+1.0,2.8119,8000
2025-11-12 02:04:02,10,W+1.0,2.8125,8000
2025-11-12 02:04:05,15,B+1.0,2.8196,8000
2025-11-12 02:04:06,10,W+1.0,2.8134,8000
2025-11-12 02:04:09,12,W+1.0,2.8077,8000
