datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 02:30:20,11,B+1.0,2.4024,10000
2025-11-12 02:30:22,9,B+1.0,2.4,10000
2025-11-12 02:30:24,9,B+1.0,2.3716,10000
2025-11-12 02:30:26,12,W+1.0,2.3417,10000
2025-11-12 02:30:28,11,B+1.0,2.3206,10000
2025-11-12 02:30:30,11,B+1.0,2.3219,10000
2025-11-12 02:30:32,11,B+1.0,2.2992,10000
2025-11-12 02:30:35,13,B+1.0,2.3056,10000
2025-11-12 02:30:40,21,B+1.0,2.3387,10000
2025-11-12 02:30:44,21,B+1.0,2.3634,10000
2025-11-12 02:30:47,13,B+1.0,2.337,10000
2025-11-12 02:30:50,15,B+1.0,2.3479,10000
2025-11-12 02:30:52,9,B+1.0,2.3455,10000
2025-11-12 02:30:55,15,B+1.0,2.3595,10000
2025-11-12 02:30:58,13,B+1.0,2.3739,10000
2025-11-12 02:31:00,9,B+1.0,2.3765,10000
2025-11-12 02:31:02,9,B+1.0,2.362,10000
2025-11-12 02:31:04,11,B+1.0,2.3592,10000
2025-11-12 02:31:07,15,B+1.0,2.3715,10000
2025-11-12 02:31:10,15,B+1.0,2.3862,10000
2025-11-12 02:31:12,11,B+1.0,2.3903,10000
2025-11-12 02:31:14,9,B+1.0,2.375,10000
2025-11-12 02:31:16,13,B+1.0,2.3852,10000
2025-11-12 02:31:18,9,B+1.0,2.3792,10000
2025-11-12 02:31:19,9,B+1.0,2.3791,10000
2025-11-12 02:31:21,9,B+1.0,2.3745,10000
2025-11-12 02:31:24,15,B+1.0,2.3876,10000
2025-11-12 02:31:27,13,B+1.0,2.39,10000
2025-11-12 02:31:29,9,B+1.0,2.3906,10000
2025-11-12 02:31:32,15,B+1.0,2.398,10000
2025-11-12 02:31:35,16,W+1.0,2.4125,10000
2025-11-12 02:31:37,9,B+1.0,2.4053,10000
2025-11-12 02:31:40,15,B+1.0,2.4177,10000
2025-11-12 02:31:42,9,B+1.0,2.3973,10000
2025-11-12 02:31:44,9,B+1.0,2.3672,10000
2025-11-12 02:31:45,9,B+1.0,2.357,10000
2025-11-12 02:31:51,21,B+1.0,2.3961,10000
2025-11-12 02:31:53,9,B+1.0,2.3982,10000
2025-11-12 02:31:55,12,W+1.0,2.4023,10000
2025-11-12 02:31:57,9,B+1.0,2.3962,10000
2025-11-12 02:31:58,9,B+1.0,2.3884,10000
2025-11-12 02:32:00,9,B+1.0,2.3803,10000
2025-11-12 02:32:02,9,B+1.0,2.3758,10000
2025-11-12 02:32:07,24,W+1.0,2.4073,10000
2025-11-12 02:32:09,11,B+1.0,2.4099,10000
2025-11-12 02:32:12,12,W+1.0,2.4085,10000
2025-11-12 02:32:13,9,B+1.0,2.4095,10000
2025-11-12 02:32:15,11,B+1.0,2.3915,10000
2025-11-12 02:32:17,9,B+1.0,2.3656,10000
2025-11-12 02:32:21,17,B+1.0,2.3829,10000
2025-11-12 02:32:24,13,B+1.0,2.3935,10000
2025-11-12 02:32:25,9,B+1.0,2.3935,10000
2025-11-12 02:32:28,11,B+1.0,2.3895,10000
2025-11-12 02:32:32,17,B+1.0,2.4102,10000
2025-11-12 02:32:33,9,B+1.0,2.4113,10000
2025-11-12 02:32:37,17,B+1.0,2.4321,10000
2025-11-12 02:32:38,9,B+1.0,2.4245,10000
2025-11-12 02:32:41,13,B+1.0,2.4318,10000
2025-11-12 02:32:43,11,B+1.0,2.4366,10000
2025-11-12 02:32:45,9,B+1.0,2.4191,10000
2025-11-12 02:32:47,12,W+1.0,2.4258,10000
2025-11-12 02:32:49,9,B+1.0,2.4201,10000
2025-11-12 02:32:50,9,B+1.0,2.417,10000
2025-11-12 02:32:52,9,B+1.0,2.4184,10000
2025-11-12 02:32:54,10,W+1.0,2.421,10000
2025-11-12 02:32:56,9,B+1.0,2.4214,10000
2025-11-12 02:33:02,23,B+1.0,2.4642,10000
2025-11-12 02:33:05,17,B+1.0,2.4762,10000
2025-11-12 02:33:07,9,B+1.0,2.4695,10000
2025-11-12 02:33:09,11,B+1.0,2.4757,10000
2025-11-12 02:33:12,17,B+1.0,2.4813,10000
2025-11-12 02:33:14,9,B+1.0,2.483,10000
2025-11-12 02:33:16,9,B+1.0,2.4627,10000
2025-11-12 02:33:18,12,W+1.0,2.4644,10000
2025-11-12 02:33:20,9,B+1.0,2.4666,10000
2025-11-12 02:33:23,15,B+1.0,2.4876,10000
2025-11-12 02:33:27,15,B+1.0,2.4946,10000
2025-11-12 02:33:28,9,B+1.0,2.4927,10000
2025-11-12 02:33:30,9,B+1.0,2.4802,10000
2025-11-12 02:33:32,9,B+1.0,2.479,10000
2025-11-12 02:33:33,9,B+1.0,2.4542,10000
2025-11-12 02:33:36,12,W+1.0,2.4622,10000
2025-11-12 02:33:39,15,B+1.0,2.4824,10000
2025-11-12 02:33:41,11,B+1.0,2.4863,10000
2025-11-12 02:33:44,12,W+1.0,2.4919,10000
2025-11-12 02:33:45,9,B+1.0,2.4855,10000
2025-11-12 02:33:49,17,B+1.0,2.5064,10000
2025-11-12 02:33:51,9,B+1.0,2.4946,10000
2025-11-12 02:33:52,9,B+1.0,2.4805,10000
2025-11-12 02:33:55,13,B+1.0,2.4669,10000
2025-11-12 02:33:58,13,B+1.0,2.4686,10000
2025-11-12 02:33:59,9,B+1.0,2.4248,10000
2025-11-12 02:34:02,13,B+1.0,2.4125,10000
2025-11-12 02:34:05,11,B+1.0,2.4018,10000
2025-11-12 02:34:06,9,B+1.0,2.3882,10000
2025-11-12 02:34:08,9,B+1.0,2.3839,10000
2025-11-12 02:34:10,9,B+1.0,2.3776,10000
2025-11-12 02:34:12,13,B+1.0,2.3759,10000
2025-11-12 02:34:14,9,B+1.0,2.3752,10000
2025-11-12 02:34:16,11,B+1.0,2.3785,10000
2025-11-12 02:34:19,12,W+1.0,2.3811,10000
2025-11-12 02:34:21,13,B+1.0,2.386,10000
2025-11-12 02:34:24,13,B+1.0,2.3971,10000
2025-11-12 02:34:25,9,B+1.0,2.3923,10000
2025-11-12 02:34:27,9,B+1.0,2.3897,10000
2025-11-12 02:34:31,17,B+1.0,2.4068,10000
2025-11-12 02:34:33,10,W+1.0,2.4064,10000
2025-11-12 02:34:35,14,W+1.0,2.4058,10000
2025-11-12 02:34:37,9,B+1.0,2.3703,10000
2025-11-12 02:34:39,9,B+1.0,2.3455,10000
2025-11-12 02:34:44,21,B+1.0,2.3666,10000
2025-11-12 02:34:46,11,B+1.0,2.3551,10000
2025-11-12 02:34:48,9,B+1.0,2.3566,10000
2025-11-12 02:34:49,10,W+1.0,2.3392,10000
2025-11-12 02:34:51,9,B+1.0,2.3262,10000
2025-11-12 02:34:53,9,B+1.0,2.3241,10000
2025-11-12 02:34:54,9,B+1.0,2.3264,10000
2025-11-12 02:34:56,9,B+1.0,2.3222,10000
2025-11-12 02:34:59,13,B+1.0,2.3213,10000
2025-11-12 02:35:01,9,B+1.0,2.3084,10000
2025-11-12 02:35:03,11,B+1.0,2.3134,10000
2025-11-12 02:35:05,9,B+1.0,2.3092,10000
2025-11-12 02:35:07,11,B+1.0,2.3053,10000
2025-11-12 02:35:10,15,B+1.0,2.3198,10000
2025-11-12 02:35:12,11,B+1.0,2.3267,10000
2025-11-12 02:35:15,15,B+1.0,2.3427,10000
2025-11-12 02:35:17,9,B+1.0,2.33,10000
2025-11-12 02:35:19,9,B+1.0,2.3208,10000
2025-11-12 02:35:21,12,W+1.0,2.3251,10000
2025-11-12 02:35:25,19,B+1.0,2.3325,10000
2025-11-12 02:35:27,9,B+1.0,2.3185,10000
2025-11-12 02:35:29,9,B+1.0,2.318,10000
2025-11-12 02:35:32,13,B+1.0,2.3111,10000
2025-11-12 02:35:34,10,W+1.0,2.3162,10000
2025-11-12 02:35:36,10,W+1.0,2.3176,10000
2025-11-12 02:35:37,9,B+1.0,2.3179,10000
2025-11-12 02:35:39,9,B+1.0,2.2793,10000
2025-11-12 02:35:41,11,B+1.0,2.2842,10000
2025-11-12 02:35:42,9,B+1.0,2.2739,10000
2025-11-12 02:35:44,9,B+1.0,2.2737,10000
2025-11-12 02:35:46,9,B+1.0,2.2733,10000
2025-11-12 02:35:50,18,W+1.0,2.2964,10000
2025-11-12 02:35:52,10,W+1.0,2.2996,10000
2025-11-12 02:35:54,13,B+1.0,2.2742,10000
2025-11-12 02:35:56,9,B+1.0,2.2666,10000
2025-11-12 02:35:58,11,B+1.0,2.2631,10000
2025-11-12 02:36:02,15,B+1.0,2.2831,10000
2025-11-12 02:36:03,9,B+1.0,2.2794,10000
2025-11-12 02:36:05,12,W+1.0,2.284,10000
2025-11-12 02:36:08,12,W+1.0,2.2676,10000
2025-11-12 02:36:09,9,B+1.0,2.2554,10000
2025-11-12 02:36:12,13,B+1.0,2.2672,10000
2025-11-12 02:36:16,19,B+1.0,2.2861,10000
2025-11-12 02:36:19,11,B+1.0,2.2698,10000
2025-11-12 02:36:21,11,B+1.0,2.2748,10000
2025-11-12 02:36:24,13,B+1.0,2.2707,10000
2025-11-12 02:36:28,15,B+1.0,2.292,10000
2025-11-12 02:36:32,19,B+1.0,2.3091,10000
2025-11-12 02:36:34,9,B+1.0,2.3058,10000
2025-11-12 02:36:36,10,W+1.0,2.3077,10000
2025-11-12 02:36:39,15,B+1.0,2.3157,10000
2025-11-12 02:36:41,11,B+1.0,2.3224,10000
2025-11-12 02:36:45,17,B+1.0,2.3479,10000
2025-11-12 02:36:48,13,B+1.0,2.3601,10000
2025-11-12 02:36:50,9,B+1.0,2.3587,10000
2025-11-12 02:36:52,10,W+1.0,2.36,10000
2025-11-12 02:36:54,11,B+1.0,2.323,10000
2025-11-12 02:36:59,21,B+1.0,2.333,10000
2025-11-12 02:37:01,13,B+1.0,2.3418,10000
2025-11-12 02:37:04,14,W+1.0,2.3452,10000
2025-11-12 02:37:05,9,B+1.0,2.3262,10000
2025-11-12 02:37:07,9,B+1.0,2.3261,10000
2025-11-12 02:37:10,13,B+1.0,2.3374,10000
2025-11-12 02:37:11,9,B+1.0,2.3308,10000
2025-11-12 02:37:13,9,B+1.0,2.3296,10000
2025-11-12 02:37:15,12,W+1.0,2.318,10000
2025-11-12 02:37:19,17,B+1.0,2.3213,10000
2025-11-12 02:37:21,9,B+1.0,2.3265,10000
2025-11-12 02:37:24,13,B+1.0,2.3375,10000
2025-11-12 02:37:25,9,B+1.0,2.3368,10000
2025-11-12 02:37:27,9,B+1.0,2.3347,10000
2025-11-12 02:37:30,13,B+1.0,2.3414,10000
2025-11-12 02:37:32,11,B+1.0,2.3275,10000
2025-11-12 02:37:36,15,B+1.0,2.3452,10000
2025-11-12 02:37:39,17,B+1.0,2.3529,10000
2025-11-12 02:37:41,11,B+1.0,2.3603,10000
2025-11-12 02:37:45,13,B+1.0,2.353,10000
2025-11-12 02:37:46,9,B+1.0,2.3542,10000
2025-11-12 02:37:48,9,B+1.0,2.3536,10000
2025-11-12 02:37:50,13,B+1.0,2.3509,10000
2025-11-12 02:37:52,9,B+1.0,2.342,10000
2025-11-12 02:37:56,15,B+1.0,2.3597,10000
2025-11-12 02:37:59,17,B+1.0,2.3675,10000
2025-11-12 02:38:02,11,B+1.0,2.3702,10000
2025-11-12 02:38:05,17,B+1.0,2.3874,10000
2025-11-12 02:38:08,13,B+1.0,2.398,10000
2025-11-12 02:38:10,9,B+1.0,2.3984,10000
2025-11-12 02:38:12,11,B+1.0,2.3993,10000
2025-11-12 02:38:14,9,B+1.0,2.3996,10000
2025-11-12 02:38:15,9,B+1.0,2.3936,10000
2025-11-12 02:38:20,19,B+1.0,2.411,10000
2025-11-12 02:38:22,13,B+1.0,2.4138,10000
2025-11-12 02:38:24,9,B+1.0,2.4041,10000
2025-11-12 02:38:26,9,B+1.0,2.4057,10000
2025-11-12 02:38:28,11,B+1.0,2.4128,10000
2025-11-12 02:38:31,13,B+1.0,2.402,10000
2025-11-12 02:38:33,9,B+1.0,2.397,10000
2025-11-12 02:38:35,11,B+1.0,2.3929,10000
2025-11-12 02:38:37,11,B+1.0,2.3981,10000
2025-11-12 02:38:39,9,B+1.0,2.3956,10000
2025-11-12 02:38:41,11,B+1.0,2.3698,10000
2025-11-12 02:38:43,13,B+1.0,2.3747,10000
2025-11-12 02:38:45,9,B+1.0,2.3739,10000
2025-11-12 02:38:47,9,B+1.0,2.3707,10000
2025-11-12 02:38:49,9,B+1.0,2.3767,10000
2025-11-12 02:38:54,21,B+1.0,2.4109,10000
2025-11-12 02:38:57,15,B+1.0,2.4282,10000
2025-11-12 02:38:59,10,W+1.0,2.4311,10000
2025-11-12 02:39:02,13,B+1.0,2.427,10000
2025-11-12 02:39:05,13,B+1.0,2.4402,10000
2025-11-12 02:39:06,9,B+1.0,2.4297,10000
2025-11-12 02:39:08,9,B+1.0,2.4316,10000
2025-11-12 02:39:09,9,B+1.0,2.4256,10000
2025-11-12 02:39:12,11,B+1.0,2.4166,10000
2025-11-12 02:39:14,11,B+1.0,2.4149,10000
2025-11-12 02:39:15,11,B+1.0,2.3996,10000
2025-11-12 02:39:18,11,B+1.0,2.4045,10000
2025-11-12 02:39:20,9,B+1.0,2.4028,10000
2025-11-12 02:39:21,9,B+1.0,2.396,10000
2025-11-12 02:39:23,9,B+1.0,2.3706,10000
2025-11-12 02:39:25,13,B+1.0,2.3812,10000
2025-11-12 02:39:31,25,B+1.0,2.4175,10000
2025-11-12 02:39:35,19,B+1.0,2.4366,10000
2025-11-12 02:39:37,9,B+1.0,2.4317,10000
2025-11-12 02:39:39,9,B+1.0,2.4304,10000
2025-11-12 02:39:40,9,B+1.0,2.4298,10000
2025-11-12 02:39:43,13,B+1.0,2.4448,10000
2025-11-12 02:39:45,9,B+1.0,2.439,10000
2025-11-12 02:39:48,15,B+1.0,2.457,10000
2025-11-12 02:39:50,9,B+1.0,2.4563,10000
2025-11-12 02:39:52,12,W+1.0,2.4639,10000
2025-11-12 02:39:55,14,W+1.0,2.4548,10000
2025-11-12 02:39:57,9,B+1.0,2.4502,10000
2025-11-12 02:40:00,16,W+1.0,2.4584,10000
2025-11-12 02:40:02,10,W+1.0,2.4624,10000
2025-11-12 02:40:04,9,B+1.0,2.4568,10000
2025-11-12 02:40:05,9,B+1.0,2.4362,10000
2025-11-12 02:40:07,9,B+1.0,2.4348,10000
2025-11-12 02:40:08,9,B+1.0,2.4301,10000
2025-11-12 02:40:10,9,B+1.0,2.4233,10000
2025-11-12 02:40:12,9,B+1.0,2.4217,10000
2025-11-12 02:40:16,18,W+1.0,2.4364,10000
2025-11-12 02:40:20,17,B+1.0,2.4342,10000
2025-11-12 02:40:21,9,B+1.0,2.4284,10000
2025-11-12 02:40:25,15,B+1.0,2.437,10000
2025-11-12 02:40:26,9,B+1.0,2.4233,10000
2025-11-12 02:40:29,13,B+1.0,2.4175,10000
2025-11-12 02:40:32,13,B+1.0,2.3988,10000
2025-11-12 02:40:34,9,B+1.0,2.3977,10000
2025-11-12 02:40:36,13,B+1.0,2.4057,10000
2025-11-12 02:40:39,15,B+1.0,2.4051,10000
2025-11-12 02:40:43,17,B+1.0,2.4158,10000
2025-11-12 02:40:44,9,B+1.0,2.3895,10000
2025-11-12 02:40:46,9,B+1.0,2.3746,10000
2025-11-12 02:40:48,13,B+1.0,2.385,10000
2025-11-12 02:40:51,11,B+1.0,2.3878,10000
2025-11-12 02:40:55,17,B+1.0,2.4078,10000
2025-11-12 02:40:56,9,B+1.0,2.3769,10000
2025-11-12 02:40:58,10,W+1.0,2.371,10000
2025-11-12 02:41:00,9,B+1.0,2.3654,10000
2025-11-12 02:41:02,9,B+1.0,2.3662,10000
2025-11-12 02:41:04,12,W+1.0,2.3762,10000
2025-11-12 02:41:06,9,B+1.0,2.3657,10000
2025-11-12 02:41:08,9,B+1.0,2.3656,10000
2025-11-12 02:41:11,15,B+1.0,2.3785,10000
2025-11-12 02:41:12,9,B+1.0,2.3717,10000
2025-11-12 02:41:14,9,B+1.0,2.3496,10000
2025-11-12 02:41:16,9,B+1.0,2.3466,10000
2025-11-12 02:41:17,9,B+1.0,2.3355,10000
2025-11-12 02:41:19,10,W+1.0,2.3383,10000
2025-11-12 02:41:21,9,B+1.0,2.3406,10000
2025-11-12 02:41:23,9,B+1.0,2.3283,10000
2025-11-12 02:41:26,13,B+1.0,2.3336,10000
2025-11-12 02:41:27,9,B+1.0,2.3114,10000
2025-11-12 02:41:31,17,B+1.0,2.3209,10000
2025-11-12 02:41:34,13,B+1.0,2.3203,10000
2025-11-12 02:41:35,9,B+1.0,2.3053,10000
2025-11-12 02:41:38,13,B+1.0,2.3153,10000
2025-11-12 02:41:39,9,B+1.0,2.3153,10000
2025-11-12 02:41:43,17,B+1.0,2.3262,10000
2025-11-12 02:41:45,11,B+1.0,2.3322,10000
2025-11-12 02:41:47,12,W+1.0,2.3186,10000
2025-11-12 02:41:50,13,B+1.0,2.3084,10000
2025-11-12 02:41:54,17,B+1.0,2.3222,10000
2025-11-12 02:41:56,9,B+1.0,2.3042,10000
2025-11-12 02:41:58,13,B+1.0,2.2997,10000
2025-11-12 02:42:00,11,B+1.0,2.3047,10000
2025-11-12 02:42:02,9,B+1.0,2.2971,10000
2025-11-12 02:42:05,15,B+1.0,2.314,10000
2025-11-12 02:42:08,15,B+1.0,2.3292,10000
2025-11-12 02:42:10,9,B+1.0,2.3062,10000
2025-11-12 02:42:12,9,B+1.0,2.2965,10000
2025-11-12 02:42:14,12,W+1.0,2.3006,10000
2025-11-12 02:42:17,15,B+1.0,2.3158,10000
2025-11-12 02:42:19,9,B+1.0,2.3094,10000
2025-11-12 02:42:22,13,B+1.0,2.3044,10000
2025-11-12 02:42:24,10,W+1.0,2.3096,10000
2025-11-12 02:42:26,11,B+1.0,2.3096,10000
2025-11-12 02:42:28,9,B+1.0,2.3043,10000
2025-11-12 02:42:31,15,B+1.0,2.3214,10000
2025-11-12 02:42:32,9,B+1.0,2.3155,10000
2025-11-12 02:42:36,17,B+1.0,2.3249,10000
2025-11-12 02:42:38,9,B+1.0,2.3255,10000
2025-11-12 02:42:40,13,B+1.0,2.3358,10000
2025-11-12 02:42:44,15,B+1.0,2.3469,10000
2025-11-12 02:43:29,14,W+1.0,2.31,11000
2025-11-12 02:43:30,9,B+1.0,2.3067,11000
2025-11-12 02:43:33,18,W+1.0,2.3143,11000
2025-11-12 02:43:35,9,B+1.0,2.2993,11000
2025-11-12 02:43:37,9,B+1.0,2.3018,11000
2025-11-12 02:43:40,13,B+1.0,2.3163,11000
2025-11-12 02:43:41,9,B+1.0,2.3179,11000
2025-11-12 02:43:43,9,B+1.0,2.3144,11000
2025-11-12 02:43:46,13,B+1.0,2.3213,11000
2025-11-12 02:43:48,9,B+1.0,2.3205,11000
2025-11-12 02:43:50,9,B+1.0,2.3155,11000
2025-11-12 02:43:51,9,B+1.0,2.3128,11000
2025-11-12 02:43:55,17,B+1.0,2.3356,11000
2025-11-12 02:43:56,9,B+1.0,2.334,11000
2025-11-12 02:43:58,12,W+1.0,2.3282,11000
2025-11-12 02:44:01,11,B+1.0,2.2971,11000
2025-11-12 02:44:02,9,B+1.0,2.2663,11000
2025-11-12 02:44:04,11,B+1.0,2.2699,11000
2025-11-12 02:44:07,13,B+1.0,2.2772,11000
2025-11-12 02:44:08,9,B+1.0,2.2747,11000
2025-11-12 02:44:10,13,B+1.0,2.2678,11000
2025-11-12 02:44:12,9,B+1.0,2.2665,11000
2025-11-12 02:44:14,12,W+1.0,2.2557,11000
2025-11-12 02:44:16,9,B+1.0,2.2549,11000
2025-11-12 02:44:18,13,B+1.0,2.2581,11000
2025-11-12 02:44:21,11,B+1.0,2.2488,11000
2025-11-12 02:44:23,11,B+1.0,2.2543,11000
2025-11-12 02:44:25,11,B+1.0,2.2431,11000
2025-11-12 02:44:26,9,B+1.0,2.2396,11000
2025-11-12 02:44:28,11,B+1.0,2.2428,11000
2025-11-12 02:44:30,11,B+1.0,2.2482,11000
2025-11-12 02:44:33,15,B+1.0,2.2639,11000
2025-11-12 02:44:35,10,W+1.0,2.2662,11000
2025-11-12 02:44:37,9,B+1.0,2.2626,11000
2025-11-12 02:44:38,9,B+1.0,2.2663,11000
2025-11-12 02:44:42,17,B+1.0,2.2597,11000
2025-11-12 02:44:45,13,B+1.0,2.248,11000
2025-11-12 02:44:46,9,B+1.0,2.2465,11000
2025-11-12 02:44:48,9,B+1.0,2.2309,11000
2025-11-12 02:44:50,9,B+1.0,2.2306,11000
2025-11-12 02:44:51,9,B+1.0,2.2155,11000
2025-11-12 02:44:53,9,B+1.0,2.2064,11000
2025-11-12 02:44:55,9,B+1.0,2.2053,11000
2025-11-12 02:44:57,11,B+1.0,2.2035,11000
2025-11-12 02:45:01,17,B+1.0,2.2091,11000
2025-11-12 02:45:02,9,B+1.0,2.1914,11000
2025-11-12 02:45:04,9,B+1.0,2.1925,11000
2025-11-12 02:45:06,11,B+1.0,2.1994,11000
2025-11-12 02:45:07,9,B+1.0,2.1882,11000
2025-11-12 02:45:09,9,B+1.0,2.1814,11000
2025-11-12 02:45:11,9,B+1.0,2.1549,11000
2025-11-12 02:45:12,9,B+1.0,2.1543,11000
2025-11-12 02:45:14,11,B+1.0,2.1584,11000
2025-11-12 02:45:16,11,B+1.0,2.1579,11000
2025-11-12 02:45:19,10,W+1.0,2.1655,11000
2025-11-12 02:45:20,11,B+1.0,2.1571,11000
2025-11-12 02:45:22,9,B+1.0,2.1579,11000
2025-11-12 02:45:25,11,B+1.0,2.1657,11000
2025-11-12 02:45:26,9,B+1.0,2.1518,11000
2025-11-12 02:45:28,9,B+1.0,2.1512,11000
2025-11-12 02:45:30,9,B+1.0,2.1552,11000
2025-11-12 02:45:31,9,B+1.0,2.154,11000
2025-11-12 02:45:34,15,B+1.0,2.1666,11000
2025-11-12 02:45:37,13,B+1.0,2.1698,11000
2025-11-12 02:45:39,11,B+1.0,2.1783,11000
2025-11-12 02:45:43,17,B+1.0,2.1976,11000
2025-11-12 02:45:44,9,B+1.0,2.1842,11000
2025-11-12 02:45:47,9,B+1.0,2.1919,11000
2025-11-12 02:45:48,9,B+1.0,2.1661,11000
2025-11-12 02:45:50,9,B+1.0,2.1592,11000
2025-11-12 02:45:52,13,B+1.0,2.166,11000
2025-11-12 02:45:53,9,B+1.0,2.1537,11000
2025-11-12 02:45:56,11,B+1.0,2.1625,11000
2025-11-12 02:45:58,9,B+1.0,2.1442,11000
2025-11-12 02:46:00,11,B+1.0,2.1409,11000
2025-11-12 02:46:02,11,B+1.0,2.1411,11000
2025-11-12 02:46:03,9,B+1.0,2.1281,11000
2025-11-12 02:46:05,9,B+1.0,2.1035,11000
2025-11-12 02:46:06,9,B+1.0,2.1012,11000
2025-11-12 02:46:08,10,W+1.0,2.0965,11000
2025-11-12 02:46:10,10,W+1.0,2.0951,11000
2025-11-12 02:46:13,12,W+1.0,2.1044,11000
2025-11-12 02:46:15,10,W+1.0,2.0898,11000
2025-11-12 02:46:17,11,B+1.0,2.0826,11000
2025-11-12 02:46:20,13,B+1.0,2.0931,11000
2025-11-12 02:46:22,9,B+1.0,2.0926,11000
2025-11-12 02:46:23,9,B+1.0,2.0858,11000
2025-11-12 02:46:25,11,B+1.0,2.0747,11000
2025-11-12 02:46:27,9,B+1.0,2.0729,11000
2025-11-12 02:46:28,9,B+1.0,2.0637,11000
2025-11-12 02:46:30,9,B+1.0,2.0587,11000
2025-11-12 02:46:32,12,W+1.0,2.0575,11000
2025-11-12 02:46:34,13,B+1.0,2.0648,11000
2025-11-12 02:46:36,12,W+1.0,2.0529,11000
2025-11-12 02:46:39,13,B+1.0,2.0651,11000
2025-11-12 02:46:41,12,W+1.0,2.0505,11000
2025-11-12 02:46:45,18,W+1.0,2.0749,11000
2025-11-12 02:46:48,13,B+1.0,2.075,11000
2025-11-12 02:46:51,13,B+1.0,2.0686,11000
2025-11-12 02:46:52,9,B+1.0,2.0659,11000
2025-11-12 02:46:54,9,B+1.0,2.052,11000
2025-11-12 02:46:57,13,B+1.0,2.0648,11000
2025-11-12 02:46:59,14,W+1.0,2.0589,11000
2025-11-12 02:47:02,14,W+1.0,2.0728,11000
2025-11-12 02:47:05,11,B+1.0,2.081,11000
2025-11-12 02:47:07,14,W+1.0,2.0768,11000
2025-11-12 02:47:10,14,W+1.0,2.0855,11000
2025-11-12 02:47:12,9,B+1.0,2.0857,11000
2025-11-12 02:47:13,9,B+1.0,2.0724,11000
2025-11-12 02:47:16,14,W+1.0,2.0845,11000
2025-11-12 02:47:23,33,B+1.0,2.1321,11000
2025-11-12 02:47:25,12,W+1.0,2.1401,11000
2025-11-12 02:47:27,9,B+1.0,2.1176,11000
2025-11-12 02:47:28,9,B+1.0,2.1192,11000
2025-11-12 02:47:30,9,B+1.0,2.1143,11000
2025-11-12 02:47:32,13,B+1.0,2.1149,11000
2025-11-12 02:47:34,9,B+1.0,2.1157,11000
2025-11-12 02:47:36,9,B+1.0,2.1141,11000
2025-11-12 02:47:38,10,W+1.0,2.1089,11000
2025-11-12 02:47:39,11,B+1.0,2.114,11000
2025-11-12 02:47:43,14,W+1.0,2.1204,11000
2025-11-12 02:47:45,12,W+1.0,2.1298,11000
2025-11-12 02:47:47,10,W+1.0,2.1282,11000
2025-11-12 02:47:49,9,B+1.0,2.1312,11000
2025-11-12 02:47:50,9,B+1.0,2.1211,11000
2025-11-12 02:47:52,9,B+1.0,2.1149,11000
2025-11-12 02:47:54,11,B+1.0,2.1136,11000
2025-11-12 02:47:56,11,B+1.0,2.1141,11000
2025-11-12 02:47:58,9,B+1.0,2.1146,11000
2025-11-12 02:48:00,11,B+1.0,2.116,11000
2025-11-12 02:48:02,11,B+1.0,2.1151,11000
2025-11-12 02:48:03,9,B+1.0,2.0987,11000
2025-11-12 02:48:05,9,B+1.0,2.0933,11000
2025-11-12 02:48:07,13,B+1.0,2.1039,11000
2025-11-12 02:48:09,11,B+1.0,2.1059,11000
2025-11-12 02:48:12,13,B+1.0,2.0973,11000
2025-11-12 02:48:14,11,B+1.0,2.0924,11000
2025-11-12 02:48:16,9,B+1.0,2.0936,11000
2025-11-12 02:48:18,9,B+1.0,2.0966,11000
2025-11-12 02:48:19,9,B+1.0,2.0941,11000
2025-11-12 02:48:21,9,B+1.0,2.0925,11000
2025-11-12 02:48:24,15,B+1.0,2.1054,11000
2025-11-12 02:48:25,9,B+1.0,2.1025,11000
2025-11-12 02:48:27,9,B+1.0,2.0952,11000
2025-11-12 02:48:28,9,B+1.0,2.0756,11000
2025-11-12 02:48:30,10,W+1.0,2.0765,11000
2025-11-12 02:48:31,9,B+1.0,2.0752,11000
2025-11-12 02:48:33,12,W+1.0,2.0754,11000
2025-11-12 02:48:35,9,B+1.0,2.0726,11000
2025-11-12 02:48:37,11,B+1.0,2.0788,11000
2025-11-12 02:48:39,14,W+1.0,2.0878,11000
2025-11-12 02:48:41,9,B+1.0,2.0887,11000
2025-11-12 02:48:43,10,W+1.0,2.0855,11000
2025-11-12 02:48:47,17,B+1.0,2.1066,11000
2025-11-12 02:48:50,12,W+1.0,2.1091,11000
2025-11-12 02:48:51,9,B+1.0,2.1054,11000
2025-11-12 02:48:53,9,B+1.0,2.1059,11000
2025-11-12 02:48:54,9,B+1.0,2.0964,11000
2025-11-12 02:48:57,15,B+1.0,2.1125,11000
2025-11-12 02:48:59,9,B+1.0,2.1124,11000
2025-11-12 02:49:01,9,B+1.0,2.108,11000
2025-11-12 02:49:05,19,B+1.0,2.1319,11000
2025-11-12 02:49:08,15,B+1.0,2.1338,11000
2025-11-12 02:49:09,9,B+1.0,2.1273,11000
2025-11-12 02:49:11,11,B+1.0,2.1208,11000
2025-11-12 02:49:13,11,B+1.0,2.1071,11000
2025-11-12 02:49:16,14,W+1.0,2.1213,11000
2025-11-12 02:49:19,13,B+1.0,2.127,11000
