datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:05:42,27,B+1.0,4.3315,39000
2025-11-12 11:05:46,9,B+1.0,4.3362,39000
2025-11-12 11:05:49,9,B+1.0,4.3101,39000
2025-11-12 11:05:55,16,W+1.0,4.3417,39000
2025-11-12 11:06:02,26,W+1.0,4.3927,39000
2025-11-12 11:06:06,9,B+1.0,4.3668,39000
2025-11-12 11:06:09,9,B+1.0,4.3688,39000
2025-11-12 11:06:12,9,B+1.0,4.3674,39000
2025-11-12 11:06:20,23,B+1.0,4.3822,39000
2025-11-12 11:06:25,19,B+1.0,4.3625,39000
2025-11-12 11:06:28,9,B+1.0,4.3268,39000
2025-11-12 11:06:32,11,B+1.0,4.3379,39000
2025-11-12 11:06:36,13,B+1.0,4.3505,39000
2025-11-12 11:07:32,20,W+1.0,4.3965,40000
2025-11-12 11:07:36,13,B+1.0,4.4189,40000
2025-11-12 11:07:39,9,B+1.0,4.4196,40000
2025-11-12 11:07:42,9,B+1.0,4.4251,40000
2025-11-12 11:07:48,14,W+1.0,4.4535,40000
2025-11-12 11:07:52,13,B+1.0,4.4442,40000
2025-11-12 11:07:56,15,B+1.0,4.4076,40000
2025-11-12 11:08:04,29,B+1.0,4.435,40000
2025-11-12 11:08:15,31,B+1.0,4.513,40000
2025-11-12 11:08:18,11,B+1.0,4.4491,40000
2025-11-12 11:08:23,12,W+1.0,4.4603,40000
2025-11-12 11:08:26,9,B+1.0,4.4529,40000
2025-11-12 11:08:29,9,B+1.0,4.4532,40000
2025-11-12 11:08:33,11,B+1.0,4.4433,40000
2025-11-12 11:08:36,9,B+1.0,4.4483,40000
2025-11-12 11:08:39,9,B+1.0,4.427,40000
2025-11-12 11:08:42,9,B+1.0,4.4271,40000
2025-11-12 11:08:46,9,B+1.0,4.409,40000
2025-11-12 11:08:49,9,B+1.0,4.4075,40000
2025-11-12 11:08:55,15,B+1.0,4.409,40000
2025-11-12 11:09:04,27,B+1.0,4.4674,40000
2025-11-12 11:09:09,19,B+1.0,4.4678,40000
2025-11-12 11:09:14,14,W+1.0,4.4689,40000
2025-11-12 11:09:20,16,W+1.0,4.4304,40000
2025-11-12 11:09:22,9,B+1.0,4.426,40000
2025-11-12 11:09:27,11,B+1.0,4.4138,40000
2025-11-12 11:09:31,15,B+1.0,4.433,40000
2025-11-12 11:09:37,16,W+1.0,4.4584,40000
2025-11-12 11:09:40,9,B+1.0,4.4469,40000
2025-11-12 11:09:44,13,B+1.0,4.4506,40000
2025-11-12 11:09:47,11,B+1.0,4.4588,40000
2025-11-12 11:09:51,9,B+1.0,4.4616,40000
2025-11-12 11:09:55,15,B+1.0,4.4768,40000
2025-11-12 11:09:58,9,B+1.0,4.4782,40000
2025-11-12 11:10:01,9,B+1.0,4.466,40000
2025-11-12 11:10:08,22,W+1.0,4.4961,40000
2025-11-12 11:10:15,21,B+1.0,4.5251,40000
2025-11-12 11:10:17,9,B+1.0,4.4911,40000
2025-11-12 11:10:20,9,B+1.0,4.4959,40000
2025-11-12 11:10:26,18,W+1.0,4.5204,40000
2025-11-12 11:10:31,17,B+1.0,4.4783,40000
2025-11-12 11:10:34,9,B+1.0,4.4889,40000
2025-11-12 11:10:37,9,B+1.0,4.4626,40000
2025-11-12 11:10:42,13,B+1.0,4.4895,40000
2025-11-12 11:10:44,9,B+1.0,4.4731,40000
2025-11-12 11:10:48,11,B+1.0,4.4838,40000
2025-11-12 11:11:00,35,B+1.0,4.5582,40000
2025-11-12 11:11:06,15,B+1.0,4.5874,40000
2025-11-12 11:11:08,9,B+1.0,4.565,40000
2025-11-12 11:11:14,16,W+1.0,4.5878,40000
2025-11-12 11:11:19,13,B+1.0,4.6078,40000
2025-11-12 11:11:21,9,B+1.0,4.5907,40000
2025-11-12 11:11:24,9,B+1.0,4.5732,40000
2025-11-12 11:11:34,30,W+1.0,4.628,40000
2025-11-12 11:11:39,16,W+1.0,4.6332,40000
2025-11-12 11:11:47,24,W+1.0,4.6721,40000
2025-11-12 11:11:53,17,B+1.0,4.6969,40000
2025-11-12 11:12:01,29,B+1.0,4.7078,40000
2025-11-12 11:12:04,9,B+1.0,4.6918,40000
2025-11-12 11:12:06,9,B+1.0,4.6843,40000
2025-11-12 11:12:12,16,W+1.0,4.6964,40000
2025-11-12 11:12:14,9,B+1.0,4.6902,40000
2025-11-12 11:12:18,11,B+1.0,4.7009,40000
2025-11-12 11:12:23,13,B+1.0,4.7274,40000
2025-11-12 11:12:27,11,B+1.0,4.7158,40000
2025-11-12 11:12:32,13,B+1.0,4.7067,40000
2025-11-12 11:12:35,11,B+1.0,4.7177,40000
2025-11-12 11:12:41,16,W+1.0,4.7288,40000
2025-11-12 11:12:44,9,B+1.0,4.725,40000
2025-11-12 11:12:49,12,W+1.0,4.7457,40000
2025-11-12 11:12:56,16,W+1.0,4.7681,40000
2025-11-12 11:12:59,9,B+1.0,4.776,40000
2025-11-12 11:13:01,9,B+1.0,4.7217,40000
2025-11-12 11:13:04,12,W+1.0,4.7203,40000
2025-11-12 11:13:07,9,B+1.0,4.6783,40000
2025-11-12 11:13:10,9,B+1.0,4.6861,40000
2025-11-12 11:13:13,9,B+1.0,4.6838,40000
2025-11-12 11:13:18,15,B+1.0,4.6954,40000
2025-11-12 11:13:20,9,B+1.0,4.6472,40000
2025-11-12 11:13:29,19,B+1.0,4.6609,40000
2025-11-12 11:13:33,14,W+1.0,4.6083,40000
2025-11-12 11:13:36,9,B+1.0,4.6023,40000
2025-11-12 11:13:40,13,B+1.0,4.5944,40000
2025-11-12 11:13:43,9,B+1.0,4.5517,40000
2025-11-12 11:13:47,9,B+1.0,4.5154,40000
2025-11-12 11:13:53,14,W+1.0,4.5438,40000
2025-11-12 11:13:58,18,W+1.0,4.5226,40000
2025-11-12 11:14:02,11,B+1.0,4.5256,40000
2025-11-12 11:14:05,9,B+1.0,4.5278,40000
2025-11-12 11:14:11,20,W+1.0,4.5234,40000
2025-11-12 11:14:14,9,B+1.0,4.4812,40000
2025-11-12 11:14:20,14,W+1.0,4.5034,40000
2025-11-12 11:14:22,9,B+1.0,4.5005,40000
2025-11-12 11:14:26,11,B+1.0,4.5019,40000
2025-11-12 11:14:30,12,W+1.0,4.469,40000
2025-11-12 11:14:33,9,B+1.0,4.4474,40000
2025-11-12 11:14:38,15,B+1.0,4.4636,40000
2025-11-12 11:14:43,12,W+1.0,4.4699,40000
2025-11-12 11:14:50,17,B+1.0,4.4986,40000
2025-11-12 11:14:52,9,B+1.0,4.4911,40000
2025-11-12 11:14:57,11,B+1.0,4.4542,40000
2025-11-12 11:15:01,9,B+1.0,4.4426,40000
2025-11-12 11:15:04,9,B+1.0,4.4439,40000
2025-11-12 11:15:10,26,W+1.0,4.4779,40000
2025-11-12 11:15:15,16,W+1.0,4.474,40000
2025-11-12 11:15:19,9,B+1.0,4.4678,40000
2025-11-12 11:15:22,9,B+1.0,4.4496,40000
2025-11-12 11:15:26,14,W+1.0,4.4182,40000
2025-11-12 11:15:30,11,B+1.0,4.3511,40000
2025-11-12 11:15:34,11,B+1.0,4.354,40000
2025-11-12 11:15:37,9,B+1.0,4.3466,40000
2025-11-12 11:15:41,9,B+1.0,4.3519,40000
2025-11-12 11:15:49,27,B+1.0,4.402,40000
2025-11-12 11:15:52,9,B+1.0,4.3869,40000
2025-11-12 11:15:55,9,B+1.0,4.3834,40000
2025-11-12 11:15:57,9,B+1.0,4.3728,40000
2025-11-12 11:16:10,36,W+1.0,4.4698,40000
2025-11-12 11:16:13,9,B+1.0,4.469,40000
2025-11-12 11:16:22,25,B+1.0,4.5239,40000
2025-11-12 11:16:26,11,B+1.0,4.5051,40000
2025-11-12 11:16:28,9,B+1.0,4.4438,40000
2025-11-12 11:16:34,15,B+1.0,4.448,40000
2025-11-12 11:16:38,15,B+1.0,4.4355,40000
2025-11-12 11:16:43,17,B+1.0,4.4326,40000
2025-11-12 11:16:50,21,B+1.0,4.4715,40000
2025-11-12 11:16:54,14,W+1.0,4.4726,40000
2025-11-12 11:17:01,23,B+1.0,4.4939,40000
2025-11-12 11:17:05,11,B+1.0,4.4717,40000
2025-11-12 11:17:11,17,B+1.0,4.5089,40000
2025-11-12 11:17:16,14,W+1.0,4.5227,40000
2025-11-12 11:17:19,9,B+1.0,4.5168,40000
2025-11-12 11:17:22,12,W+1.0,4.5135,40000
2025-11-12 11:17:29,19,B+1.0,4.5359,40000
2025-11-12 11:17:33,13,B+1.0,4.5482,40000
2025-11-12 11:17:36,9,B+1.0,4.5449,40000
2025-11-12 11:17:39,11,B+1.0,4.5158,40000
2025-11-12 11:17:44,14,W+1.0,4.4894,40000
2025-11-12 11:17:47,9,B+1.0,4.4947,40000
2025-11-12 11:17:52,13,B+1.0,4.5186,40000
2025-11-12 11:17:58,13,B+1.0,4.5128,40000
2025-11-12 11:18:01,9,B+1.0,4.4989,40000
2025-11-12 11:18:04,9,B+1.0,4.499,40000
2025-11-12 11:18:08,9,B+1.0,4.5057,40000
2025-11-12 11:18:13,18,W+1.0,4.5094,40000
2025-11-12 11:18:20,21,B+1.0,4.5584,40000
2025-11-12 11:18:24,11,B+1.0,4.552,40000
2025-11-12 11:18:29,15,B+1.0,4.4874,40000
2025-11-12 11:18:33,11,B+1.0,4.4646,40000
2025-11-12 11:18:35,9,B+1.0,4.4685,40000
2025-11-12 11:18:43,19,B+1.0,4.4823,40000
2025-11-12 11:18:46,9,B+1.0,4.4722,40000
2025-11-12 11:18:53,19,B+1.0,4.5183,40000
2025-11-12 11:19:00,33,B+1.0,4.5607,40000
2025-11-12 11:19:04,12,W+1.0,4.5027,40000
2025-11-12 11:19:10,20,W+1.0,4.5147,40000
2025-11-12 11:19:15,13,B+1.0,4.4867,40000
2025-11-12 11:19:21,17,B+1.0,4.4764,40000
2025-11-12 11:19:29,25,B+1.0,4.477,40000
2025-11-12 11:19:33,11,B+1.0,4.4909,40000
2025-11-12 11:19:37,11,B+1.0,4.5021,40000
2025-11-12 11:19:41,15,B+1.0,4.4909,40000
2025-11-12 11:19:46,15,B+1.0,4.5206,40000
2025-11-12 11:19:50,13,B+1.0,4.5218,40000
2025-11-12 11:19:56,15,B+1.0,4.5342,40000
2025-11-12 11:20:02,11,B+1.0,4.5452,40000
2025-11-12 11:20:05,10,W+1.0,4.5271,40000
2025-11-12 11:20:12,27,B+1.0,4.5598,40000
2025-11-12 11:20:17,18,W+1.0,4.5643,40000
2025-11-12 11:20:20,9,B+1.0,4.5612,40000
2025-11-12 11:20:24,11,B+1.0,4.5514,40000
2025-11-12 11:20:27,9,B+1.0,4.508,40000
2025-11-12 11:20:30,9,B+1.0,4.5105,40000
2025-11-12 11:20:33,9,B+1.0,4.525,40000
2025-11-12 11:20:36,9,B+1.0,4.5219,40000
2025-11-12 11:20:39,9,B+1.0,4.5197,40000
2025-11-12 11:20:42,11,B+1.0,4.5157,40000
2025-11-12 11:20:45,9,B+1.0,4.5146,40000
2025-11-12 11:20:48,11,B+1.0,4.5041,40000
2025-11-12 11:20:55,19,B+1.0,4.548,40000
2025-11-12 11:20:59,9,B+1.0,4.4968,40000
2025-11-12 11:21:02,13,B+1.0,4.4907,40000
2025-11-12 11:21:06,11,B+1.0,4.4922,40000
2025-11-12 11:21:09,9,B+1.0,4.4821,40000
2025-11-12 11:21:16,18,W+1.0,4.5198,40000
2025-11-12 11:21:19,13,B+1.0,4.5154,40000
2025-11-12 11:21:24,15,B+1.0,4.5118,40000
2025-11-12 11:21:28,13,B+1.0,4.4991,40000
2025-11-12 11:21:31,9,B+1.0,4.4855,40000
2025-11-12 11:21:34,9,B+1.0,4.4858,40000
2025-11-12 11:21:39,19,B+1.0,4.4807,40000
2025-11-12 11:21:42,9,B+1.0,4.473,40000
2025-11-12 11:21:47,15,B+1.0,4.4747,40000
2025-11-12 11:21:51,11,B+1.0,4.4821,40000
2025-11-12 11:22:44,15,B+1.0,4.5075,41000
2025-11-12 11:22:51,19,B+1.0,4.5459,41000
2025-11-12 11:22:56,11,B+1.0,4.5462,41000
2025-11-12 11:23:00,15,B+1.0,4.541,41000
2025-11-12 11:23:04,14,W+1.0,4.513,41000
2025-11-12 11:23:09,19,B+1.0,4.5357,41000
2025-11-12 11:23:15,19,B+1.0,4.5408,41000
2025-11-12 11:23:19,14,W+1.0,4.5522,41000
2025-11-12 11:23:22,9,B+1.0,4.5473,41000
2025-11-12 11:23:28,21,B+1.0,4.543,41000
2025-11-12 11:23:31,11,B+1.0,4.5236,41000
2025-11-12 11:23:34,9,B+1.0,4.5179,41000
2025-11-12 11:23:36,9,B+1.0,4.5141,41000
2025-11-12 11:23:39,9,B+1.0,4.4988,41000
2025-11-12 11:23:42,9,B+1.0,4.4855,41000
2025-11-12 11:23:45,9,B+1.0,4.4719,41000
2025-11-12 11:23:47,9,B+1.0,4.4629,41000
2025-11-12 11:23:51,13,B+1.0,4.4641,41000
2025-11-12 11:23:54,11,B+1.0,4.4185,41000
2025-11-12 11:23:58,11,B+1.0,4.4199,41000
2025-11-12 11:24:02,13,B+1.0,4.4388,41000
2025-11-12 11:24:05,11,B+1.0,4.4503,41000
2025-11-12 11:24:09,9,B+1.0,4.359,41000
2025-11-12 11:24:11,9,B+1.0,4.3493,41000
2025-11-12 11:24:18,21,B+1.0,4.3286,41000
2025-11-12 11:24:21,11,B+1.0,4.3229,41000
2025-11-12 11:24:24,9,B+1.0,4.3274,41000
2025-11-12 11:24:27,9,B+1.0,4.2969,41000
2025-11-12 11:24:34,20,W+1.0,4.3279,41000
2025-11-12 11:24:37,9,B+1.0,4.3011,41000
2025-11-12 11:24:43,18,W+1.0,4.2979,41000
2025-11-12 11:24:46,9,B+1.0,4.282,41000
2025-11-12 11:24:53,31,B+1.0,4.2886,41000
2025-11-12 11:24:58,12,W+1.0,4.3005,41000
2025-11-12 11:25:02,11,B+1.0,4.2762,41000
2025-11-12 11:25:06,11,B+1.0,4.2626,41000
2025-11-12 11:25:11,11,B+1.0,4.2782,41000
2025-11-12 11:25:14,11,B+1.0,4.2815,41000
2025-11-12 11:25:17,9,B+1.0,4.246,41000
2025-11-12 11:25:24,23,B+1.0,4.2751,41000
2025-11-12 11:25:28,13,B+1.0,4.2884,41000
2025-11-12 11:25:31,10,W+1.0,4.2784,41000
2025-11-12 11:25:34,11,B+1.0,4.2605,41000
2025-11-12 11:25:39,21,B+1.0,4.2898,41000
2025-11-12 11:25:45,17,B+1.0,4.2937,41000
2025-11-12 11:25:49,13,B+1.0,4.2828,41000
2025-11-12 11:25:54,12,W+1.0,4.2949,41000
2025-11-12 11:25:57,9,B+1.0,4.2893,41000
2025-11-12 11:26:01,11,B+1.0,4.2998,41000
2025-11-12 11:26:04,9,B+1.0,4.2767,41000
2025-11-12 11:26:08,14,W+1.0,4.2428,41000
2025-11-12 11:26:13,15,B+1.0,4.2596,41000
2025-11-12 11:26:17,9,B+1.0,4.2414,41000
2025-11-12 11:26:19,9,B+1.0,4.2341,41000
2025-11-12 11:26:23,9,B+1.0,4.238,41000
2025-11-12 11:26:27,13,B+1.0,4.2065,41000
2025-11-12 11:26:31,17,B+1.0,4.2192,41000
2025-11-12 11:26:34,9,B+1.0,4.1766,41000
2025-11-12 11:26:41,20,W+1.0,4.1675,41000
2025-11-12 11:26:44,11,B+1.0,4.17,41000
2025-11-12 11:26:48,13,B+1.0,4.1456,41000
2025-11-12 11:26:58,26,W+1.0,4.1954,41000
2025-11-12 11:27:01,9,B+1.0,4.1665,41000
2025-11-12 11:27:04,9,B+1.0,4.1198,41000
2025-11-12 11:27:07,9,B+1.0,4.1089,41000
2025-11-12 11:27:10,9,B+1.0,4.1009,41000
2025-11-12 11:27:13,9,B+1.0,4.0881,41000
2025-11-12 11:27:18,14,W+1.0,4.082,41000
2025-11-12 11:27:22,9,B+1.0,4.0803,41000
2025-11-12 11:27:26,13,B+1.0,4.0669,41000
2025-11-12 11:27:33,18,W+1.0,4.0774,41000
2025-11-12 11:27:38,14,W+1.0,4.0954,41000
2025-11-12 11:27:44,17,B+1.0,4.0887,41000
2025-11-12 11:27:47,9,B+1.0,4.065,41000
2025-11-12 11:27:51,12,W+1.0,4.0743,41000
2025-11-12 11:27:56,14,W+1.0,4.0882,41000
2025-11-12 11:27:59,10,W+1.0,4.0915,41000
2025-11-12 11:28:06,23,B+1.0,4.1264,41000
2025-11-12 11:28:09,9,B+1.0,4.1213,41000
2025-11-12 11:28:12,9,B+1.0,4.1239,41000
2025-11-12 11:28:15,9,B+1.0,4.1258,41000
2025-11-12 11:28:20,14,W+1.0,4.1439,41000
2025-11-12 11:28:22,9,B+1.0,4.1423,41000
2025-11-12 11:28:25,9,B+1.0,4.1312,41000
2025-11-12 11:28:30,13,B+1.0,4.114,41000
2025-11-12 11:28:34,15,B+1.0,4.1189,41000
2025-11-12 11:28:38,9,B+1.0,4.1203,41000
2025-11-12 11:28:40,9,B+1.0,4.1116,41000
2025-11-12 11:28:43,9,B+1.0,4.1114,41000
