datetime,game_length,game_result,time_per_game,training_steps
2025-11-11 22:28:11,40,W+1.0,10.1248,0
2025-11-11 22:28:17,28,W+1.0,10.0423,0
2025-11-11 22:28:24,29,B+1.0,10.0136,0
2025-11-11 22:28:36,42,W+1.0,10.0389,0
2025-11-11 22:28:44,26,W+1.0,9.9969,0
2025-11-11 22:28:52,33,B+1.0,9.9226,0
2025-11-11 22:29:01,32,W+1.0,9.9226,0
2025-11-11 22:29:10,34,W+1.0,9.8827,0
2025-11-11 22:29:17,24,W+1.0,9.8606,0
2025-11-11 22:29:29,39,B+1.0,9.8869,0
2025-11-11 22:29:36,28,W+1.0,9.886,0
2025-11-11 22:29:41,18,W+1.0,9.886,0
2025-11-11 22:29:49,28,W+1.0,9.8042,0
2025-11-11 22:29:56,29,B+1.0,9.7718,0
2025-11-11 22:30:02,23,B+1.0,9.7457,0
2025-11-11 22:30:08,23,B+1.0,9.7246,0
2025-11-11 22:30:13,19,B+1.0,9.7363,0
2025-11-11 22:30:23,32,W+1.0,9.7367,0
2025-11-11 22:30:32,27,B+1.0,9.7175,0
2025-11-11 22:30:41,34,W+1.0,9.7741,0
2025-11-11 22:30:46,18,W+1.0,9.7341,0
2025-11-11 22:30:50,20,W+1.0,9.7025,0
2025-11-11 22:31:04,38,W+1.0,9.7576,0
2025-11-11 22:31:10,23,B+1.0,9.733,0
2025-11-11 22:31:23,47,B+1.0,9.7699,0
2025-11-11 22:31:32,31,B+1.0,9.7239,0
2025-11-11 22:31:41,28,W+1.0,9.746,0
2025-11-11 22:31:50,34,W+1.0,9.7408,0
2025-11-11 22:31:54,16,W+1.0,9.7066,0
2025-11-11 22:32:02,35,B+1.0,9.7179,0
2025-11-11 22:32:11,33,B+1.0,9.7531,0
2025-11-11 22:32:21,33,B+1.0,9.7354,0
2025-11-11 22:32:32,33,B+1.0,9.7128,0
2025-11-11 22:32:46,45,B+1.0,9.7347,0
2025-11-11 22:32:54,30,W+1.0,9.6595,0
2025-11-11 22:33:05,36,W+1.0,9.6467,0
2025-11-11 22:33:11,25,B+1.0,9.5659,0
2025-11-11 22:33:22,39,B+1.0,9.5892,0
2025-11-11 22:33:32,35,B+1.0,9.6553,0
2025-11-11 22:33:39,27,B+1.0,9.6349,0
2025-11-11 22:33:47,30,W+1.0,9.585,0
2025-11-11 22:33:54,32,W+1.0,9.5445,0
2025-11-11 22:34:00,21,B+1.0,9.4938,0
2025-11-11 22:34:13,38,W+1.0,9.3947,0
2025-11-11 22:34:18,21,B+1.0,9.3527,0
2025-11-11 22:34:30,38,W+1.0,9.3791,0
2025-11-11 22:34:38,33,B+1.0,9.3486,0
2025-11-11 22:34:47,31,B+1.0,9.3454,0
2025-11-11 22:34:54,29,B+1.0,9.3657,0
2025-11-11 22:35:01,29,B+1.0,9.3402,0
2025-11-11 22:35:09,26,W+1.0,9.3335,0
2025-11-11 22:35:22,40,W+1.0,9.3035,0
2025-11-11 22:35:27,21,B+1.0,9.2543,0
2025-11-11 22:35:32,18,W+1.0,9.1692,0
2025-11-11 22:35:39,29,B+1.0,9.1624,0
2025-11-11 22:35:46,26,W+1.0,9.1183,0
2025-11-11 22:35:54,28,W+1.0,9.1109,0
2025-11-11 22:36:02,34,W+1.0,9.0606,0
2025-11-11 22:36:13,48,W+1.0,9.1164,0
2025-11-11 22:36:21,25,B+1.0,9.1199,0
2025-11-11 22:36:26,21,B+1.0,9.0765,0
2025-11-11 22:36:30,20,W+1.0,9.0214,0
2025-11-11 22:36:50,55,B+1.0,9.0744,0
2025-11-11 22:37:03,39,B+1.0,9.0391,0
2025-11-11 22:37:12,40,W+1.0,9.0432,0
2025-11-11 22:37:21,29,B+1.0,9.0419,0
2025-11-11 22:37:26,20,W+1.0,8.9857,0
2025-11-11 22:37:34,29,B+1.0,8.9986,0
2025-11-11 22:37:48,47,B+1.0,8.965,0
2025-11-11 22:37:52,22,W+1.0,8.9103,0
2025-11-11 22:38:02,33,B+1.0,8.9813,0
2025-11-11 22:38:12,32,W+1.0,8.9946,0
2025-11-11 22:38:19,33,B+1.0,8.9651,0
2025-11-11 22:38:27,27,B+1.0,8.9923,0
2025-11-11 22:38:36,28,W+1.0,8.9238,0
2025-11-11 22:38:42,24,W+1.0,8.9237,0
2025-11-11 22:38:53,33,B+1.0,8.9238,0
2025-11-11 22:39:04,43,B+1.0,8.9736,0
2025-11-11 22:39:11,24,W+1.0,8.9426,0
2025-11-11 22:39:21,33,B+1.0,8.9442,0
2025-11-11 22:39:31,32,W+1.0,8.9052,0
2025-11-11 22:39:39,29,B+1.0,8.9087,0
2025-11-11 22:39:45,23,B+1.0,8.9127,0
2025-11-11 22:40:03,46,W+1.0,8.9714,0
2025-11-11 22:40:11,33,B+1.0,8.9265,0
2025-11-11 22:40:17,24,W+1.0,8.8994,0
2025-11-11 22:40:27,31,B+1.0,8.8625,0
2025-11-11 22:40:32,20,W+1.0,8.7904,0
2025-11-11 22:40:40,31,B+1.0,8.6926,0
2025-11-11 22:40:51,47,B+1.0,8.6481,0
2025-11-11 22:41:01,33,B+1.0,8.6263,0
2025-11-11 22:41:10,42,W+1.0,8.6047,0
2025-11-11 22:41:25,42,W+1.0,8.6457,0
2025-11-11 22:41:30,18,W+1.0,8.6046,0
2025-11-11 22:41:34,19,B+1.0,8.5815,0
2025-11-11 22:41:44,34,W+1.0,8.6031,0
2025-11-11 22:41:54,28,W+1.0,8.5847,0
2025-11-11 22:42:07,48,W+1.0,8.6355,0
2025-11-11 22:42:16,35,B+1.0,8.6595,0
2025-11-11 22:42:22,26,W+1.0,8.611,0
2025-11-11 22:42:32,34,W+1.0,8.6086,0
2025-11-11 22:42:46,46,W+1.0,8.6852,0
2025-11-11 22:42:55,32,W+1.0,8.7019,0
2025-11-11 22:43:02,27,B+1.0,8.6507,0
2025-11-11 22:43:08,26,W+1.0,8.6413,0
2025-11-11 22:43:15,28,W+1.0,8.6323,0
2025-11-11 22:43:22,30,W+1.0,8.6137,0
2025-11-11 22:43:30,31,B+1.0,8.6027,0
2025-11-11 22:43:39,31,B+1.0,8.6166,0
2025-11-11 22:43:50,38,W+1.0,8.61,0
2025-11-11 22:43:56,20,W+1.0,8.5984,0
2025-11-11 22:44:01,21,B+1.0,8.6013,0
2025-11-11 22:44:08,28,W+1.0,8.5924,0
2025-11-11 22:44:18,36,W+1.0,8.6168,0
2025-11-11 22:44:28,37,B+1.0,8.666,0
2025-11-11 22:44:36,32,W+1.0,8.6794,0
2025-11-11 22:44:45,29,B+1.0,8.7191,0
2025-11-11 22:44:55,45,B+1.0,8.7244,0
2025-11-11 22:45:02,26,W+1.0,8.6979,0
2025-11-11 22:45:09,28,W+1.0,8.6741,0
2025-11-11 22:45:17,33,B+1.0,8.7143,0
2025-11-11 22:45:27,44,W+1.0,8.7697,0
2025-11-11 22:45:36,37,B+1.0,8.7208,0
2025-11-11 22:45:45,28,W+1.0,8.7458,0
2025-11-11 22:46:01,53,B+1.0,8.7806,0
2025-11-11 22:46:04,13,B+1.0,8.722,0
2025-11-11 22:46:11,30,W+1.0,8.702,0
2025-11-11 22:46:22,42,W+1.0,8.7175,0
2025-11-11 22:46:26,21,B+1.0,8.726,0
2025-11-11 22:46:33,24,W+1.0,8.7065,0
2025-11-11 22:46:41,27,B+1.0,8.7028,0
2025-11-11 22:46:50,29,B+1.0,8.6911,0
2025-11-11 22:46:58,36,W+1.0,8.6633,0
2025-11-11 22:47:13,40,W+1.0,8.6709,0
2025-11-11 22:47:24,37,B+1.0,8.6945,0
2025-11-11 22:47:29,22,W+1.0,8.6454,0
2025-11-11 22:47:45,47,B+1.0,8.7391,0
2025-11-11 22:47:57,39,B+1.0,8.7449,0
2025-11-11 22:48:07,37,B+1.0,8.7445,0
2025-11-11 22:48:27,59,B+1.0,8.8822,0
2025-11-11 22:48:39,32,W+1.0,8.9161,0
2025-11-11 22:48:50,39,B+1.0,8.9595,0
2025-11-11 22:48:58,32,W+1.0,8.9798,0
2025-11-11 22:49:03,20,W+1.0,8.8982,0
2025-11-11 22:49:11,26,W+1.0,8.9254,0
2025-11-11 22:49:22,40,W+1.0,8.9176,0
2025-11-11 22:49:29,30,W+1.0,8.9029,0
2025-11-11 22:49:37,30,W+1.0,8.906,0
2025-11-11 22:49:45,28,W+1.0,8.9146,0
2025-11-11 22:49:59,38,W+1.0,8.9779,0
2025-11-11 22:50:09,41,B+1.0,8.9917,0
2025-11-11 22:50:15,24,W+1.0,8.9273,0
2025-11-11 22:50:27,39,B+1.0,8.9967,0
2025-11-11 22:50:30,15,B+1.0,8.9826,0
2025-11-11 22:50:35,20,W+1.0,8.9558,0
2025-11-11 22:50:45,35,B+1.0,8.9845,0
2025-11-11 22:50:57,45,B+1.0,9.0262,0
2025-11-11 22:51:02,19,B+1.0,8.9957,0
2025-11-11 22:51:19,51,B+1.0,9.0612,0
2025-11-11 22:51:28,32,W+1.0,9.0779,0
2025-11-11 22:51:35,26,W+1.0,9.0821,0
2025-11-11 22:51:45,36,W+1.0,9.1481,0
2025-11-11 22:51:53,28,W+1.0,9.0321,0
2025-11-11 22:51:59,25,B+1.0,8.9539,0
2025-11-11 22:52:12,40,W+1.0,9.0018,0
2025-11-11 22:52:19,23,B+1.0,8.9802,0
2025-11-11 22:52:32,46,W+1.0,9.0655,0
2025-11-11 22:52:42,39,B+1.0,9.0819,0
2025-11-11 22:52:49,29,B+1.0,9.0146,0
2025-11-11 22:53:02,40,W+1.0,9.0987,0
2025-11-11 22:53:08,22,W+1.0,9.0606,0
2025-11-11 22:53:16,30,W+1.0,9.0419,0
2025-11-11 22:53:23,30,W+1.0,9.0383,0
2025-11-11 22:53:38,45,B+1.0,9.1049,0
2025-11-11 22:53:48,37,B+1.0,9.1229,0
2025-11-11 22:53:55,28,W+1.0,9.1276,0
2025-11-11 22:54:07,39,B+1.0,9.1428,0
2025-11-11 22:54:25,42,W+1.0,9.2011,0
2025-11-11 22:54:31,25,B+1.0,9.1985,0
2025-11-11 22:54:39,25,B+1.0,9.1736,0
2025-11-11 22:54:45,21,B+1.0,9.1371,0
2025-11-11 22:55:01,46,W+1.0,9.224,0
2025-11-11 22:55:07,26,W+1.0,9.2233,0
2025-11-11 22:56:02,33,B+1.0,9.1174,1000
2025-11-11 22:56:08,24,W+1.0,9.1165,1000
2025-11-11 22:56:14,23,B+1.0,9.0751,1000
2025-11-11 22:56:22,32,W+1.0,9.1064,1000
2025-11-11 22:56:29,26,W+1.0,9.0962,1000
2025-11-11 22:56:37,35,B+1.0,9.0659,1000
2025-11-11 22:56:44,27,B+1.0,9.0394,1000
2025-11-11 22:56:51,28,W+1.0,9.0141,1000
2025-11-11 22:56:55,15,B+1.0,8.9098,1000
2025-11-11 22:57:00,22,W+1.0,8.9137,1000
2025-11-11 22:57:06,22,W+1.0,8.9217,1000
2025-11-11 22:57:16,39,B+1.0,8.9242,1000
2025-11-11 22:57:25,37,B+1.0,8.9193,1000
2025-11-11 22:57:33,33,B+1.0,8.8732,1000
2025-11-11 22:57:41,31,B+1.0,8.8559,1000
2025-11-11 22:57:45,16,W+1.0,8.8321,1000
2025-11-11 22:57:50,21,B+1.0,8.7855,1000
2025-11-11 22:58:00,38,W+1.0,8.7415,1000
2025-11-11 22:58:09,37,B+1.0,8.745,1000
2025-11-11 22:58:17,32,W+1.0,8.7574,1000
2025-11-11 22:58:27,41,B+1.0,8.7961,1000
2025-11-11 22:58:37,36,W+1.0,8.8249,1000
2025-11-11 22:58:41,16,W+1.0,8.7931,1000
2025-11-11 22:58:50,35,B+1.0,8.8049,1000
2025-11-11 22:58:57,27,B+1.0,8.7879,1000
2025-11-11 22:59:04,28,W+1.0,8.7511,1000
2025-11-11 22:59:12,29,B+1.0,8.7664,1000
2025-11-11 22:59:20,32,W+1.0,8.7982,1000
2025-11-11 22:59:31,43,B+1.0,8.8312,1000
2025-11-11 22:59:39,32,W+1.0,8.8211,1000
2025-11-11 22:59:50,41,B+1.0,8.8166,1000
2025-11-11 22:59:58,33,B+1.0,8.8272,1000
2025-11-11 23:00:04,25,B+1.0,8.7995,1000
2025-11-11 23:00:14,43,B+1.0,8.7951,1000
2025-11-11 23:00:18,15,B+1.0,8.7665,1000
2025-11-11 23:00:25,28,W+1.0,8.7623,1000
2025-11-11 23:00:34,39,B+1.0,8.7767,1000
2025-11-11 23:00:38,17,B+1.0,8.7177,1000
2025-11-11 23:00:48,39,B+1.0,8.727,1000
2025-11-11 23:00:54,23,B+1.0,8.6979,1000
2025-11-11 23:01:02,32,W+1.0,8.6198,1000
2025-11-11 23:01:10,31,B+1.0,8.6667,1000
2025-11-11 23:01:15,21,B+1.0,8.6496,1000
2025-11-11 23:01:24,34,W+1.0,8.6284,1000
2025-11-11 23:01:33,36,W+1.0,8.6699,1000
2025-11-11 23:01:39,25,B+1.0,8.666,1000
2025-11-11 23:01:47,29,B+1.0,8.6601,1000
2025-11-11 23:01:54,29,B+1.0,8.651,1000
2025-11-11 23:01:59,19,B+1.0,8.615,1000
2025-11-11 23:02:06,28,W+1.0,8.5345,1000
2025-11-11 23:02:13,27,B+1.0,8.4984,1000
2025-11-11 23:02:22,32,W+1.0,8.5284,1000
2025-11-11 23:02:28,25,B+1.0,8.4381,1000
2025-11-11 23:02:38,40,W+1.0,8.4211,1000
2025-11-11 23:02:47,35,B+1.0,8.4099,1000
2025-11-11 23:02:54,26,W+1.0,8.2696,1000
2025-11-11 23:03:01,29,B+1.0,8.2301,1000
2025-11-11 23:03:09,31,B+1.0,8.1915,1000
2025-11-11 23:03:15,23,B+1.0,8.173,1000
2025-11-11 23:03:20,20,W+1.0,8.1712,1000
2025-11-11 23:03:25,21,B+1.0,8.1497,1000
2025-11-11 23:03:33,31,B+1.0,8.1157,1000
2025-11-11 23:03:36,13,B+1.0,8.0765,1000
2025-11-11 23:03:42,24,W+1.0,8.0564,1000
2025-11-11 23:03:54,45,B+1.0,8.0903,1000
2025-11-11 23:04:00,27,B+1.0,8.0129,1000
2025-11-11 23:04:06,24,W+1.0,7.9792,1000
2025-11-11 23:04:15,35,B+1.0,8.0008,1000
2025-11-11 23:04:24,35,B+1.0,7.9747,1000
2025-11-11 23:04:32,31,B+1.0,8.0179,1000
2025-11-11 23:04:38,25,B+1.0,8.0328,1000
2025-11-11 23:04:46,35,B+1.0,8.0182,1000
2025-11-11 23:04:54,32,W+1.0,7.9766,1000
2025-11-11 23:05:02,30,W+1.0,8.0099,1000
2025-11-11 23:05:07,20,W+1.0,7.8845,1000
2025-11-11 23:05:11,17,B+1.0,7.8316,1000
2025-11-11 23:05:19,30,W+1.0,7.8464,1000
2025-11-11 23:05:25,25,B+1.0,7.8031,1000
2025-11-11 23:05:32,28,W+1.0,7.7918,1000
2025-11-11 23:05:36,19,B+1.0,7.7811,1000
2025-11-11 23:05:42,24,W+1.0,7.7074,1000
2025-11-11 23:05:47,20,W+1.0,7.6882,1000
2025-11-11 23:05:56,35,B+1.0,7.6446,1000
2025-11-11 23:06:03,25,B+1.0,7.61,1000
2025-11-11 23:06:09,25,B+1.0,7.6021,1000
2025-11-11 23:06:16,30,W+1.0,7.5459,1000
2025-11-11 23:06:21,20,W+1.0,7.5314,1000
2025-11-11 23:06:26,19,B+1.0,7.5045,1000
2025-11-11 23:06:33,27,B+1.0,7.5,1000
2025-11-11 23:06:45,47,B+1.0,7.4748,1000
2025-11-11 23:06:51,25,B+1.0,7.4368,1000
2025-11-11 23:07:03,48,W+1.0,7.4826,1000
2025-11-11 23:07:09,23,B+1.0,7.4196,1000
2025-11-11 23:07:15,25,B+1.0,7.3086,1000
2025-11-11 23:07:24,35,B+1.0,7.3356,1000
2025-11-11 23:07:31,28,W+1.0,7.3268,1000
2025-11-11 23:07:39,31,B+1.0,7.3405,1000
2025-11-11 23:07:44,20,W+1.0,7.2286,1000
2025-11-11 23:07:55,41,B+1.0,7.2813,1000
2025-11-11 23:08:02,30,W+1.0,7.2823,1000
2025-11-11 23:08:11,37,B+1.0,7.2954,1000
2025-11-11 23:08:19,29,B+1.0,7.3053,1000
2025-11-11 23:08:26,29,B+1.0,7.3213,1000
2025-11-11 23:08:33,31,B+1.0,7.3129,1000
2025-11-11 23:08:42,36,W+1.0,7.3369,1000
2025-11-11 23:08:48,24,W+1.0,7.3085,1000
2025-11-11 23:08:55,27,B+1.0,7.312,1000
2025-11-11 23:09:03,30,W+1.0,7.3142,1000
2025-11-11 23:09:11,33,B+1.0,7.3617,1000
2025-11-11 23:09:16,21,B+1.0,7.3566,1000
2025-11-11 23:09:23,29,B+1.0,7.3736,1000
2025-11-11 23:09:32,31,B+1.0,7.3566,1000
2025-11-11 23:09:39,30,W+1.0,7.3428,1000
2025-11-11 23:09:46,27,B+1.0,7.3269,1000
2025-11-11 23:09:51,20,W+1.0,7.3001,1000
2025-11-11 23:09:58,29,B+1.0,7.3329,1000
2025-11-11 23:10:05,26,W+1.0,7.3509,1000
2025-11-11 23:10:10,21,B+1.0,7.3081,1000
2025-11-11 23:10:13,13,B+1.0,7.2469,1000
2025-11-11 23:10:19,21,B+1.0,7.2177,1000
2025-11-11 23:10:27,34,W+1.0,7.1958,1000
2025-11-11 23:10:37,41,B+1.0,7.1966,1000
2025-11-11 23:10:43,25,B+1.0,7.2191,1000
2025-11-11 23:10:47,16,W+1.0,7.1672,1000
2025-11-11 23:10:55,34,W+1.0,7.1795,1000
2025-11-11 23:11:05,36,W+1.0,7.2073,1000
2025-11-11 23:11:14,35,B+1.0,7.2153,1000
2025-11-11 23:11:22,32,W+1.0,7.2134,1000
2025-11-11 23:11:29,31,B+1.0,7.1803,1000
2025-11-11 23:11:42,51,B+1.0,7.2288,1000
2025-11-11 23:11:52,37,B+1.0,7.2256,1000
2025-11-11 23:12:00,29,B+1.0,7.2161,1000
2025-11-11 23:12:08,31,B+1.0,7.2331,1000
2025-11-11 23:12:15,27,B+1.0,7.2041,1000
2025-11-11 23:12:21,25,B+1.0,7.2345,1000
2025-11-11 23:12:29,31,B+1.0,7.2477,1000
2025-11-11 23:12:34,20,W+1.0,7.2013,1000
2025-11-11 23:12:42,28,W+1.0,7.23,1000
2025-11-11 23:12:49,31,B+1.0,7.2088,1000
2025-11-11 23:12:55,22,W+1.0,7.2062,1000
2025-11-11 23:13:05,41,B+1.0,7.2291,1000
2025-11-11 23:13:11,24,W+1.0,7.2106,1000
2025-11-11 23:13:19,30,W+1.0,7.2323,1000
2025-11-11 23:13:27,32,W+1.0,7.2265,1000
2025-11-11 23:13:33,22,W+1.0,7.1946,1000
2025-11-11 23:13:38,22,W+1.0,7.1897,1000
2025-11-11 23:13:48,38,W+1.0,7.2128,1000
2025-11-11 23:13:55,26,W+1.0,7.2044,1000
2025-11-11 23:14:02,27,B+1.0,7.2236,1000
2025-11-11 23:14:11,39,B+1.0,7.2484,1000
2025-11-11 23:14:17,19,B+1.0,7.2341,1000
2025-11-11 23:14:25,33,B+1.0,7.2346,1000
2025-11-11 23:14:36,41,B+1.0,7.2776,1000
2025-11-11 23:14:42,22,W+1.0,7.2316,1000
2025-11-11 23:14:52,41,B+1.0,7.243,1000
2025-11-11 23:14:58,26,W+1.0,7.2447,1000
2025-11-11 23:15:05,27,B+1.0,7.2415,1000
2025-11-11 23:15:13,29,B+1.0,7.2433,1000
2025-11-11 23:15:18,19,B+1.0,7.2347,1000
2025-11-11 23:15:22,18,W+1.0,7.227,1000
2025-11-11 23:15:31,35,B+1.0,7.2613,1000
2025-11-11 23:15:40,36,W+1.0,7.2745,1000
2025-11-11 23:15:51,42,W+1.0,7.3502,1000
2025-11-11 23:15:57,26,W+1.0,7.3483,1000
2025-11-11 23:16:05,30,W+1.0,7.3107,1000
2025-11-11 23:16:13,33,B+1.0,7.3315,1000
2025-11-11 23:16:21,28,W+1.0,7.3451,1000
2025-11-11 23:16:27,25,B+1.0,7.3256,1000
2025-11-11 23:16:36,36,W+1.0,7.3257,1000
2025-11-11 23:16:43,26,W+1.0,7.3115,1000
2025-11-11 23:16:49,21,B+1.0,7.3096,1000
2025-11-11 23:16:54,21,B+1.0,7.2748,1000
2025-11-11 23:17:02,31,B+1.0,7.2736,1000
2025-11-11 23:17:06,18,W+1.0,7.2398,1000
2025-11-11 23:17:14,31,B+1.0,7.2672,1000
2025-11-11 23:17:20,24,W+1.0,7.2865,1000
2025-11-11 23:17:26,24,W+1.0,7.2747,1000
2025-11-11 23:17:34,31,B+1.0,7.2931,1000
2025-11-11 23:17:42,28,W+1.0,7.3032,1000
2025-11-11 23:17:52,39,B+1.0,7.3536,1000
2025-11-11 23:17:58,27,B+1.0,7.3539,1000
2025-11-11 23:18:07,33,B+1.0,7.3905,1000
2025-11-11 23:18:12,22,W+1.0,7.3577,1000
2025-11-11 23:18:18,26,W+1.0,7.3544,1000
2025-11-11 23:18:25,25,B+1.0,7.3585,1000
2025-11-11 23:18:31,25,B+1.0,7.3448,1000
2025-11-11 23:18:37,25,B+1.0,7.3591,1000
2025-11-11 23:18:42,21,B+1.0,7.364,1000
2025-11-11 23:18:47,18,W+1.0,7.3403,1000
2025-11-11 23:18:53,28,W+1.0,7.284,1000
2025-11-11 23:19:01,27,B+1.0,7.2947,1000
