datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 10:56:10,13,B+1.0,4.6664,39000
2025-11-12 10:56:16,17,B+1.0,4.6996,39000
2025-11-12 10:56:19,9,B+1.0,4.666,39000
2025-11-12 10:56:25,14,W+1.0,4.6773,39000
2025-11-12 10:56:27,9,B+1.0,4.6306,39000
2025-11-12 10:56:30,9,B+1.0,4.605,39000
2025-11-12 10:56:38,25,B+1.0,4.6614,39000
2025-11-12 10:56:40,9,B+1.0,4.6163,39000
2025-11-12 10:56:46,19,B+1.0,4.6459,39000
2025-11-12 10:56:52,21,B+1.0,4.6692,39000
2025-11-12 10:57:01,31,B+1.0,4.731,39000
2025-11-12 10:57:03,9,B+1.0,4.6886,39000
2025-11-12 10:57:08,15,B+1.0,4.6937,39000
2025-11-12 10:57:11,10,W+1.0,4.6669,39000
2025-11-12 10:57:13,9,B+1.0,4.6341,39000
2025-11-12 10:57:16,9,B+1.0,4.5981,39000
2025-11-12 10:57:19,9,B+1.0,4.5744,39000
2025-11-12 10:57:21,9,B+1.0,4.5416,39000
2025-11-12 10:57:24,9,B+1.0,4.5198,39000
2025-11-12 10:57:27,9,B+1.0,4.4962,39000
2025-11-12 10:57:34,23,B+1.0,4.5343,39000
2025-11-12 10:57:37,9,B+1.0,4.5115,39000
2025-11-12 10:57:41,14,W+1.0,4.507,39000
2025-11-12 10:57:44,11,B+1.0,4.4871,39000
2025-11-12 10:57:47,9,B+1.0,4.4583,39000
2025-11-12 10:57:52,15,B+1.0,4.472,39000
2025-11-12 10:57:55,9,B+1.0,4.4518,39000
2025-11-12 10:57:58,9,B+1.0,4.4304,39000
2025-11-12 10:58:02,11,B+1.0,4.4228,39000
2025-11-12 10:58:04,11,B+1.0,4.4018,39000
2025-11-12 10:58:09,18,W+1.0,4.4065,39000
2025-11-12 10:58:17,27,B+1.0,4.4455,39000
2025-11-12 10:58:22,19,B+1.0,4.4614,39000
2025-11-12 10:58:28,11,B+1.0,4.4705,39000
2025-11-12 10:58:31,9,B+1.0,4.4615,39000
2025-11-12 10:58:34,9,B+1.0,4.4399,39000
2025-11-12 10:58:38,11,B+1.0,4.4316,39000
2025-11-12 10:58:44,17,B+1.0,4.4492,39000
2025-11-12 10:58:47,14,W+1.0,4.4396,39000
2025-11-12 10:58:51,11,B+1.0,4.4266,39000
2025-11-12 10:58:56,17,B+1.0,4.4406,39000
2025-11-12 10:58:59,9,B+1.0,4.4275,39000
2025-11-12 10:59:04,17,B+1.0,4.433,39000
2025-11-12 10:59:08,11,B+1.0,4.4271,39000
2025-11-12 10:59:13,11,B+1.0,4.4287,39000
2025-11-12 10:59:16,11,B+1.0,4.4193,39000
2025-11-12 10:59:19,9,B+1.0,4.3999,39000
2025-11-12 10:59:22,9,B+1.0,4.388,39000
2025-11-12 10:59:26,11,B+1.0,4.3773,39000
2025-11-12 10:59:32,16,W+1.0,4.3979,39000
2025-11-12 10:59:38,19,B+1.0,4.4233,39000
2025-11-12 10:59:41,11,B+1.0,4.3865,39000
2025-11-12 10:59:44,11,B+1.0,4.3777,39000
2025-11-12 10:59:51,17,B+1.0,4.4189,39000
2025-11-12 10:59:55,9,B+1.0,4.3483,39000
2025-11-12 10:59:59,11,B+1.0,4.3576,39000
2025-11-12 11:00:04,15,B+1.0,4.3902,39000
2025-11-12 11:00:09,11,B+1.0,4.4046,39000
2025-11-12 11:00:14,15,B+1.0,4.4085,39000
2025-11-12 11:00:18,16,W+1.0,4.422,39000
2025-11-12 11:00:22,11,B+1.0,4.4248,39000
2025-11-12 11:00:26,11,B+1.0,4.42,39000
2025-11-12 11:00:32,19,B+1.0,4.443,39000
2025-11-12 11:00:35,9,B+1.0,4.4437,39000
2025-11-12 11:00:41,20,W+1.0,4.4613,39000
2025-11-12 11:00:46,14,W+1.0,4.4702,39000
2025-11-12 11:00:51,21,B+1.0,4.4918,39000
2025-11-12 11:00:55,11,B+1.0,4.4827,39000
2025-11-12 11:00:59,11,B+1.0,4.4952,39000
2025-11-12 11:01:03,13,B+1.0,4.4944,39000
2025-11-12 11:01:06,9,B+1.0,4.396,39000
2025-11-12 11:01:09,9,B+1.0,4.3938,39000
2025-11-12 11:01:12,11,B+1.0,4.3944,39000
2025-11-12 11:01:18,13,B+1.0,4.3931,39000
2025-11-12 11:01:20,9,B+1.0,4.3684,39000
2025-11-12 11:01:23,9,B+1.0,4.3669,39000
2025-11-12 11:01:27,9,B+1.0,4.3724,39000
2025-11-12 11:01:30,9,B+1.0,4.3254,39000
2025-11-12 11:01:35,19,B+1.0,4.2706,39000
2025-11-12 11:01:38,9,B+1.0,4.2489,39000
2025-11-12 11:01:40,9,B+1.0,4.179,39000
2025-11-12 11:01:43,9,B+1.0,4.1587,39000
2025-11-12 11:01:47,11,B+1.0,4.1597,39000
2025-11-12 11:01:52,16,W+1.0,4.1653,39000
2025-11-12 11:01:55,11,B+1.0,4.1689,39000
2025-11-12 11:01:58,9,B+1.0,4.1454,39000
2025-11-12 11:02:02,11,B+1.0,4.1431,39000
2025-11-12 11:02:06,12,W+1.0,4.1432,39000
2025-11-12 11:02:09,9,B+1.0,4.1337,39000
2025-11-12 11:02:12,9,B+1.0,4.1154,39000
2025-11-12 11:02:16,15,B+1.0,4.087,39000
2025-11-12 11:02:21,15,B+1.0,4.1089,39000
2025-11-12 11:02:24,11,B+1.0,4.0741,39000
2025-11-12 11:02:27,11,B+1.0,4.0322,39000
2025-11-12 11:02:30,9,B+1.0,4.0266,39000
2025-11-12 11:02:34,15,B+1.0,4.0167,39000
2025-11-12 11:02:40,20,W+1.0,4.0386,39000
2025-11-12 11:02:44,13,B+1.0,4.0465,39000
2025-11-12 11:02:47,9,B+1.0,4.0488,39000
2025-11-12 11:02:52,15,B+1.0,4.0649,39000
2025-11-12 11:02:58,18,W+1.0,4.074,39000
2025-11-12 11:03:01,9,B+1.0,4.0387,39000
2025-11-12 11:03:04,9,B+1.0,4.0401,39000
2025-11-12 11:03:07,11,B+1.0,4.0231,39000
2025-11-12 11:03:11,11,B+1.0,4.0366,39000
2025-11-12 11:03:13,9,B+1.0,4.0313,39000
2025-11-12 11:03:16,9,B+1.0,3.9795,39000
2025-11-12 11:03:18,9,B+1.0,3.9833,39000
2025-11-12 11:03:22,11,B+1.0,3.9548,39000
2025-11-12 11:03:25,9,B+1.0,3.9217,39000
2025-11-12 11:03:33,31,B+1.0,3.9249,39000
2025-11-12 11:03:37,9,B+1.0,3.9374,39000
2025-11-12 11:03:40,9,B+1.0,3.9243,39000
2025-11-12 11:03:47,17,B+1.0,3.9609,39000
2025-11-12 11:03:52,19,B+1.0,3.986,39000
2025-11-12 11:03:56,11,B+1.0,3.9979,39000
2025-11-12 11:04:00,13,B+1.0,4.0084,39000
2025-11-12 11:04:03,14,W+1.0,4.0198,39000
2025-11-12 11:04:09,25,B+1.0,4.0456,39000
2025-11-12 11:04:12,9,B+1.0,4.0447,39000
2025-11-12 11:04:16,18,W+1.0,4.0198,39000
2025-11-12 11:04:21,14,W+1.0,4.0393,39000
2025-11-12 11:04:28,19,B+1.0,4.0628,39000
2025-11-12 11:04:30,9,B+1.0,4.0598,39000
2025-11-12 11:04:37,22,W+1.0,4.1021,39000
2025-11-12 11:04:40,9,B+1.0,4.0767,39000
2025-11-12 11:04:46,25,B+1.0,4.1077,39000
2025-11-12 11:04:49,9,B+1.0,4.1088,39000
2025-11-12 11:04:57,29,B+1.0,4.1501,39000
2025-11-12 11:05:03,23,B+1.0,4.1817,39000
2025-11-12 11:05:12,31,B+1.0,4.2309,39000
2025-11-12 11:05:15,9,B+1.0,4.182,39000
2025-11-12 11:05:18,9,B+1.0,4.1501,39000
2025-11-12 11:05:21,9,B+1.0,4.1271,39000
2025-11-12 11:05:27,18,W+1.0,4.1499,39000
2025-11-12 11:05:31,14,W+1.0,4.1662,39000
2025-11-12 11:05:35,11,B+1.0,4.1734,39000
2025-11-12 11:05:38,9,B+1.0,4.1447,39000
2025-11-12 11:05:44,11,B+1.0,4.1604,39000
2025-11-12 11:05:49,18,W+1.0,4.1871,39000
2025-11-12 11:05:54,12,W+1.0,4.1724,39000
2025-11-12 11:05:57,11,B+1.0,4.1754,39000
2025-11-12 11:06:06,25,B+1.0,4.2087,39000
2025-11-12 11:06:10,14,W+1.0,4.2132,39000
2025-11-12 11:06:13,9,B+1.0,4.198,39000
2025-11-12 11:06:15,9,B+1.0,4.1882,39000
2025-11-12 11:06:19,11,B+1.0,4.201,39000
2025-11-12 11:06:26,23,B+1.0,4.2382,39000
2025-11-12 11:06:30,9,B+1.0,4.239,39000
2025-11-12 11:06:33,9,B+1.0,4.2093,39000
2025-11-12 11:06:38,19,B+1.0,4.1997,39000
2025-11-12 11:07:26,9,B+1.0,4.1929,40000
2025-11-12 11:07:29,9,B+1.0,4.1526,40000
2025-11-12 11:07:33,11,B+1.0,4.1616,40000
2025-11-12 11:07:37,9,B+1.0,4.1565,40000
2025-11-12 11:07:40,9,B+1.0,4.1298,40000
2025-11-12 11:07:45,11,B+1.0,4.1343,40000
2025-11-12 11:07:49,9,B+1.0,4.1248,40000
2025-11-12 11:07:55,21,B+1.0,4.1372,40000
2025-11-12 11:07:57,9,B+1.0,4.1242,40000
2025-11-12 11:08:00,9,B+1.0,4.1149,40000
2025-11-12 11:08:02,9,B+1.0,4.0834,40000
2025-11-12 11:08:05,9,B+1.0,4.0716,40000
2025-11-12 11:08:07,9,B+1.0,4.037,40000
2025-11-12 11:08:11,14,W+1.0,4.0234,40000
2025-11-12 11:08:16,14,W+1.0,4.0267,40000
2025-11-12 11:08:22,19,B+1.0,4.0475,40000
2025-11-12 11:08:27,15,B+1.0,4.0527,40000
2025-11-12 11:08:31,15,B+1.0,4.0556,40000
2025-11-12 11:08:34,9,B+1.0,4.0547,40000
2025-11-12 11:08:38,15,B+1.0,4.0652,40000
2025-11-12 11:08:41,9,B+1.0,4.0591,40000
2025-11-12 11:08:50,33,B+1.0,4.0987,40000
2025-11-12 11:08:54,11,B+1.0,4.1087,40000
2025-11-12 11:08:56,9,B+1.0,4.0993,40000
2025-11-12 11:09:01,18,W+1.0,4.1076,40000
2025-11-12 11:09:07,18,W+1.0,4.1458,40000
2025-11-12 11:09:16,31,B+1.0,4.1791,40000
2025-11-12 11:09:21,17,B+1.0,4.2072,40000
2025-11-12 11:09:25,9,B+1.0,4.2199,40000
2025-11-12 11:09:30,18,W+1.0,4.2367,40000
2025-11-12 11:09:33,12,W+1.0,4.2339,40000
2025-11-12 11:09:40,19,B+1.0,4.2548,40000
2025-11-12 11:09:49,37,B+1.0,4.3154,40000
2025-11-12 11:09:53,13,B+1.0,4.3307,40000
2025-11-12 11:09:56,9,B+1.0,4.3153,40000
2025-11-12 11:10:01,13,B+1.0,4.3241,40000
2025-11-12 11:10:07,19,B+1.0,4.3562,40000
2025-11-12 11:10:09,9,B+1.0,4.3481,40000
2025-11-12 11:10:13,13,B+1.0,4.3395,40000
2025-11-12 11:10:15,9,B+1.0,4.3139,40000
2025-11-12 11:10:17,9,B+1.0,4.306,40000
2025-11-12 11:10:20,9,B+1.0,4.2984,40000
2025-11-12 11:10:22,9,B+1.0,4.2955,40000
2025-11-12 11:10:28,18,W+1.0,4.313,40000
2025-11-12 11:10:32,14,W+1.0,4.2883,40000
2025-11-12 11:10:34,9,B+1.0,4.2771,40000
2025-11-12 11:10:38,11,B+1.0,4.284,40000
2025-11-12 11:10:43,14,W+1.0,4.2835,40000
2025-11-12 11:10:45,9,B+1.0,4.2501,40000
2025-11-12 11:10:49,11,B+1.0,4.257,40000
2025-11-12 11:10:51,9,B+1.0,4.2536,40000
2025-11-12 11:10:55,11,B+1.0,4.2536,40000
2025-11-12 11:10:58,9,B+1.0,4.2479,40000
2025-11-12 11:11:02,11,B+1.0,4.257,40000
2025-11-12 11:11:07,17,B+1.0,4.2864,40000
2025-11-12 11:11:12,11,B+1.0,4.3104,40000
2025-11-12 11:11:16,13,B+1.0,4.3162,40000
2025-11-12 11:11:22,20,W+1.0,4.3473,40000
2025-11-12 11:11:25,11,B+1.0,4.2938,40000
2025-11-12 11:11:34,24,W+1.0,4.3453,40000
2025-11-12 11:11:39,11,B+1.0,4.3577,40000
2025-11-12 11:11:44,17,B+1.0,4.3476,40000
2025-11-12 11:11:51,15,B+1.0,4.3595,40000
2025-11-12 11:11:54,9,B+1.0,4.3588,40000
2025-11-12 11:11:58,13,B+1.0,4.357,40000
2025-11-12 11:12:00,9,B+1.0,4.3421,40000
2025-11-12 11:12:09,28,W+1.0,4.3775,40000
2025-11-12 11:12:13,11,B+1.0,4.3867,40000
2025-11-12 11:12:21,24,W+1.0,4.4177,40000
2025-11-12 11:12:24,14,W+1.0,4.4079,40000
2025-11-12 11:12:29,13,B+1.0,4.3845,40000
2025-11-12 11:12:33,14,W+1.0,4.4028,40000
2025-11-12 11:12:38,10,W+1.0,4.3812,40000
2025-11-12 11:12:40,9,B+1.0,4.3806,40000
2025-11-12 11:12:44,9,B+1.0,4.3589,40000
2025-11-12 11:12:48,11,B+1.0,4.3709,40000
2025-11-12 11:12:52,9,B+1.0,4.3273,40000
2025-11-12 11:12:56,9,B+1.0,4.3058,40000
2025-11-12 11:13:01,13,B+1.0,4.2662,40000
2025-11-12 11:13:04,9,B+1.0,4.2686,40000
2025-11-12 11:13:13,23,B+1.0,4.3247,40000
2025-11-12 11:13:18,21,B+1.0,4.3535,40000
2025-11-12 11:13:30,39,B+1.0,4.4098,40000
2025-11-12 11:13:38,21,B+1.0,4.4443,40000
2025-11-12 11:13:41,9,B+1.0,4.4301,40000
2025-11-12 11:13:45,15,B+1.0,4.4451,40000
2025-11-12 11:13:49,11,B+1.0,4.4325,40000
2025-11-12 11:13:53,14,W+1.0,4.4139,40000
2025-11-12 11:13:56,9,B+1.0,4.4008,40000
2025-11-12 11:14:01,17,B+1.0,4.4172,40000
2025-11-12 11:14:04,9,B+1.0,4.3624,40000
2025-11-12 11:14:07,9,B+1.0,4.3416,40000
2025-11-12 11:14:09,9,B+1.0,4.3328,40000
2025-11-12 11:14:11,9,B+1.0,4.3343,40000
2025-11-12 11:14:15,11,B+1.0,4.3348,40000
2025-11-12 11:14:25,27,B+1.0,4.3633,40000
2025-11-12 11:14:28,9,B+1.0,4.3598,40000
2025-11-12 11:14:33,13,B+1.0,4.3756,40000
2025-11-12 11:14:36,9,B+1.0,4.3519,40000
2025-11-12 11:14:42,19,B+1.0,4.3848,40000
2025-11-12 11:14:45,11,B+1.0,4.3911,40000
2025-11-12 11:14:48,9,B+1.0,4.3925,40000
2025-11-12 11:14:53,16,W+1.0,4.3933,40000
2025-11-12 11:14:58,17,B+1.0,4.409,40000
2025-11-12 11:15:01,9,B+1.0,4.4087,40000
2025-11-12 11:15:12,35,B+1.0,4.47,40000
2025-11-12 11:15:16,9,B+1.0,4.4631,40000
2025-11-12 11:15:20,17,B+1.0,4.4534,40000
2025-11-12 11:15:25,15,B+1.0,4.4801,40000
2025-11-12 11:15:29,9,B+1.0,4.4877,40000
2025-11-12 11:15:33,11,B+1.0,4.5008,40000
2025-11-12 11:15:38,19,B+1.0,4.5222,40000
2025-11-12 11:15:42,13,B+1.0,4.5458,40000
2025-11-12 11:15:46,9,B+1.0,4.5478,40000
2025-11-12 11:15:48,9,B+1.0,4.5212,40000
2025-11-12 11:15:56,21,B+1.0,4.5387,40000
2025-11-12 11:16:01,13,B+1.0,4.5356,40000
2025-11-12 11:16:04,9,B+1.0,4.5241,40000
2025-11-12 11:16:12,24,W+1.0,4.5789,40000
2025-11-12 11:16:16,15,B+1.0,4.5814,40000
2025-11-12 11:16:22,17,B+1.0,4.6091,40000
2025-11-12 11:16:29,25,B+1.0,4.5925,40000
2025-11-12 11:16:34,12,W+1.0,4.5971,40000
2025-11-12 11:16:37,9,B+1.0,4.6067,40000
2025-11-12 11:16:40,9,B+1.0,4.59,40000
2025-11-12 11:16:43,9,B+1.0,4.5615,40000
2025-11-12 11:16:46,11,B+1.0,4.501,40000
2025-11-12 11:16:51,13,B+1.0,4.4896,40000
2025-11-12 11:16:54,11,B+1.0,4.4846,40000
2025-11-12 11:16:58,15,B+1.0,4.4819,40000
2025-11-12 11:17:02,11,B+1.0,4.4872,40000
2025-11-12 11:17:08,19,B+1.0,4.4782,40000
2025-11-12 11:17:11,9,B+1.0,4.421,40000
2025-11-12 11:17:14,9,B+1.0,4.4056,40000
2025-11-12 11:17:19,12,W+1.0,4.4262,40000
2025-11-12 11:17:22,9,B+1.0,4.4047,40000
2025-11-12 11:17:25,11,B+1.0,4.378,40000
2025-11-12 11:17:28,9,B+1.0,4.3853,40000
2025-11-12 11:17:32,11,B+1.0,4.3878,40000
2025-11-12 11:17:36,13,B+1.0,4.4033,40000
2025-11-12 11:17:39,15,B+1.0,4.4177,40000
2025-11-12 11:17:42,9,B+1.0,4.4228,40000
2025-11-12 11:17:48,19,B+1.0,4.461,40000
2025-11-12 11:17:52,9,B+1.0,4.4417,40000
2025-11-12 11:17:57,16,W+1.0,4.4513,40000
2025-11-12 11:18:03,19,B+1.0,4.4843,40000
2025-11-12 11:18:09,18,W+1.0,4.508,40000
2025-11-12 11:18:12,9,B+1.0,4.486,40000
2025-11-12 11:18:16,11,B+1.0,4.5013,40000
2025-11-12 11:18:20,13,B+1.0,4.5151,40000
2025-11-12 11:18:24,11,B+1.0,4.521,40000
2025-11-12 11:18:26,9,B+1.0,4.5091,40000
2025-11-12 11:18:30,9,B+1.0,4.5189,40000
2025-11-12 11:18:34,11,B+1.0,4.5233,40000
2025-11-12 11:18:42,23,B+1.0,4.5498,40000
2025-11-12 11:18:45,9,B+1.0,4.5303,40000
2025-11-12 11:18:54,27,B+1.0,4.5778,40000
2025-11-12 11:18:59,12,W+1.0,4.5693,40000
2025-11-12 11:19:03,11,B+1.0,4.5739,40000
2025-11-12 11:19:07,11,B+1.0,4.5266,40000
2025-11-12 11:19:10,14,W+1.0,4.5138,40000
2025-11-12 11:19:19,29,B+1.0,4.5398,40000
2025-11-12 11:19:21,11,B+1.0,4.5065,40000
2025-11-12 11:19:24,9,B+1.0,4.497,40000
2025-11-12 11:19:27,11,B+1.0,4.4934,40000
2025-11-12 11:19:34,19,B+1.0,4.5341,40000
2025-11-12 11:19:38,11,B+1.0,4.4842,40000
2025-11-12 11:19:45,23,B+1.0,4.5226,40000
2025-11-12 11:19:50,15,B+1.0,4.496,40000
2025-11-12 11:19:53,9,B+1.0,4.4811,40000
2025-11-12 11:19:56,9,B+1.0,4.4713,40000
2025-11-12 11:19:58,9,B+1.0,4.4491,40000
2025-11-12 11:20:01,9,B+1.0,4.4284,40000
2025-11-12 11:20:04,11,B+1.0,4.4285,40000
2025-11-12 11:20:09,19,B+1.0,4.4483,40000
2025-11-12 11:20:13,13,B+1.0,4.4475,40000
2025-11-12 11:20:18,17,B+1.0,4.4609,40000
2025-11-12 11:20:25,21,B+1.0,4.4875,40000
2025-11-12 11:20:29,14,W+1.0,4.4767,40000
2025-11-12 11:20:33,9,B+1.0,4.4799,40000
2025-11-12 11:20:41,23,B+1.0,4.481,40000
2025-11-12 11:20:44,9,B+1.0,4.4506,40000
2025-11-12 11:20:48,11,B+1.0,4.3802,40000
2025-11-12 11:20:51,9,B+1.0,4.3337,40000
2025-11-12 11:20:55,11,B+1.0,4.337,40000
2025-11-12 11:20:58,9,B+1.0,4.3188,40000
2025-11-12 11:21:00,9,B+1.0,4.3072,40000
2025-11-12 11:21:04,11,B+1.0,4.2997,40000
2025-11-12 11:21:07,11,B+1.0,4.3003,40000
2025-11-12 11:21:10,13,B+1.0,4.2841,40000
2025-11-12 11:21:13,9,B+1.0,4.2883,40000
2025-11-12 11:21:19,15,B+1.0,4.3183,40000
2025-11-12 11:21:24,15,B+1.0,4.3509,40000
2025-11-12 11:21:27,9,B+1.0,4.3535,40000
2025-11-12 11:21:31,11,B+1.0,4.3534,40000
2025-11-12 11:21:35,9,B+1.0,4.2953,40000
2025-11-12 11:21:40,11,B+1.0,4.3145,40000
2025-11-12 11:21:44,11,B+1.0,4.3063,40000
2025-11-12 11:21:52,23,B+1.0,4.3595,40000
2025-11-12 11:22:42,9,B+1.0,4.323,41000
2025-11-12 11:22:45,9,B+1.0,4.3266,41000
2025-11-12 11:22:48,9,B+1.0,4.3122,41000
2025-11-12 11:22:52,11,B+1.0,4.2948,41000
2025-11-12 11:22:54,9,B+1.0,4.2914,41000
2025-11-12 11:23:02,17,B+1.0,4.2526,41000
2025-11-12 11:23:09,21,B+1.0,4.292,41000
2025-11-12 11:23:14,13,B+1.0,4.3008,41000
2025-11-12 11:23:23,27,B+1.0,4.3399,41000
2025-11-12 11:23:26,9,B+1.0,4.335,41000
2025-11-12 11:23:29,9,B+1.0,4.3212,41000
2025-11-12 11:23:32,10,W+1.0,4.3037,41000
2025-11-12 11:23:34,9,B+1.0,4.2831,41000
2025-11-12 11:23:40,15,B+1.0,4.3035,41000
2025-11-12 11:23:42,9,B+1.0,4.3,41000
2025-11-12 11:23:45,9,B+1.0,4.2466,41000
2025-11-12 11:23:50,14,W+1.0,4.2508,41000
2025-11-12 11:23:53,9,B+1.0,4.2505,41000
2025-11-12 11:23:57,14,W+1.0,4.2126,41000
2025-11-12 11:24:09,33,B+1.0,4.2901,41000
2025-11-12 11:24:18,25,B+1.0,4.3214,41000
2025-11-12 11:24:25,17,B+1.0,4.3187,41000
2025-11-12 11:24:29,11,B+1.0,4.3103,41000
2025-11-12 11:24:32,9,B+1.0,4.3171,41000
2025-11-12 11:24:35,9,B+1.0,4.3123,41000
2025-11-12 11:24:39,15,B+1.0,4.3221,41000
2025-11-12 11:24:44,12,W+1.0,4.3382,41000
2025-11-12 11:24:49,15,B+1.0,4.3437,41000
2025-11-12 11:24:53,11,B+1.0,4.3535,41000
2025-11-12 11:24:56,9,B+1.0,4.3438,41000
2025-11-12 11:25:00,11,B+1.0,4.3414,41000
2025-11-12 11:25:03,11,B+1.0,4.3097,41000
2025-11-12 11:25:06,9,B+1.0,4.3096,41000
2025-11-12 11:25:12,15,B+1.0,4.3368,41000
2025-11-12 11:25:25,42,W+1.0,4.4233,41000
2025-11-12 11:25:29,9,B+1.0,4.4278,41000
2025-11-12 11:25:34,11,B+1.0,4.4508,41000
2025-11-12 11:25:37,9,B+1.0,4.4569,41000
2025-11-12 11:25:41,11,B+1.0,4.4498,41000
2025-11-12 11:25:44,9,B+1.0,4.4406,41000
2025-11-12 11:25:46,9,B+1.0,4.4274,41000
2025-11-12 11:25:50,14,W+1.0,4.4415,41000
2025-11-12 11:25:55,13,B+1.0,4.4276,41000
2025-11-12 11:26:02,21,B+1.0,4.4607,41000
2025-11-12 11:26:08,17,B+1.0,4.466,41000
2025-11-12 11:26:12,13,B+1.0,4.4526,41000
2025-11-12 11:26:18,15,B+1.0,4.4505,41000
2025-11-12 11:26:22,12,W+1.0,4.4605,41000
2025-11-12 11:26:26,11,B+1.0,4.4623,41000
2025-11-12 11:26:31,21,B+1.0,4.4663,41000
2025-11-12 11:26:35,13,B+1.0,4.4681,41000
2025-11-12 11:26:38,11,B+1.0,4.4771,41000
2025-11-12 11:26:41,9,B+1.0,4.4665,41000
2025-11-12 11:26:46,20,W+1.0,4.479,41000
2025-11-12 11:26:49,9,B+1.0,4.4264,41000
2025-11-12 11:26:54,17,B+1.0,4.4524,41000
2025-11-12 11:26:59,14,W+1.0,4.4135,41000
2025-11-12 11:27:03,9,B+1.0,4.3962,41000
2025-11-12 11:27:07,11,B+1.0,4.3996,41000
2025-11-12 11:27:10,9,B+1.0,4.3936,41000
2025-11-12 11:27:14,11,B+1.0,4.3942,41000
2025-11-12 11:27:21,25,B+1.0,4.3842,41000
2025-11-12 11:27:24,9,B+1.0,4.3805,41000
2025-11-12 11:27:27,9,B+1.0,4.3926,41000
2025-11-12 11:27:32,15,B+1.0,4.4058,41000
2025-11-12 11:27:35,9,B+1.0,4.3757,41000
2025-11-12 11:27:38,9,B+1.0,4.3613,41000
2025-11-12 11:27:42,11,B+1.0,4.3306,41000
2025-11-12 11:27:54,37,B+1.0,4.3956,41000
2025-11-12 11:28:00,14,W+1.0,4.4295,41000
2025-11-12 11:28:05,13,B+1.0,4.4516,41000
2025-11-12 11:28:08,9,B+1.0,4.4569,41000
2025-11-12 11:28:12,15,B+1.0,4.4712,41000
2025-11-12 11:28:18,23,B+1.0,4.503,41000
2025-11-12 11:28:20,9,B+1.0,4.4686,41000
2025-11-12 11:28:27,27,B+1.0,4.496,41000
2025-11-12 11:28:32,17,B+1.0,4.4986,41000
2025-11-12 11:28:36,11,B+1.0,4.4687,41000
2025-11-12 11:28:40,14,W+1.0,4.4621,41000
2025-11-12 11:28:46,23,B+1.0,4.4901,41000
2025-11-12 11:28:50,17,B+1.0,4.454,41000
2025-11-12 11:28:57,23,B+1.0,4.4977,41000
2025-11-12 11:29:07,35,B+1.0,4.5478,41000
